time,seconds_elapsed,z,y,x
1687692937094041900,16.555041748046875,1.2891583515286444,-0.04088657553121448,-0.012100251570483668
1687692937104006000,16.565005859375,0.7312877374023199,0.8693887787558138,0.09914178975620307
1687692937113968600,16.57496875,1.0795786125034093,1.6691430264018474,0.4071573439590633
1687692937123932700,16.5849326171875,1.7972329613506792,2.1194490456052124,0.7232596215084195
1687692937133896700,16.594896728515625,2.1328215912669894,2.2215677962124345,0.9738562844462693
1687692937143859700,16.604859619140626,1.61882519018054,1.965341164563596,0.9331045873410999
1687692937153823500,16.614823486328124,0.40924189514815806,1.5321519921168685,0.6953394950561225
1687692937163787500,16.62478759765625,-0.5482423695594072,1.1506696990970522,0.6128041274495423
1687692937173750500,16.63475048828125,-0.39101533358395096,0.7629718925632536,0.5996511793551966
1687692937183714600,16.644714599609376,0.5655190830528736,0.32062413888797164,0.5148761065304279
1687692937193678600,16.6546787109375,1.369554076758027,-0.21547361936941742,0.4535195378897711
1687692937203642600,16.664642578125,1.5069418552756308,-0.7765056201361119,0.4226711394332349
1687692937213605600,16.674605712890624,1.1198059934735298,-1.2095176824502647,0.4224996553238481
1687692937223569700,16.684569580078126,0.5523948130637407,-1.2856371916651725,0.40026707298867403
1687692937233533700,16.69453369140625,0.10299509505033493,-0.9530554884798824,0.32919586013928054
1687692937243496700,16.70449658203125,0.05277881950736046,-0.4429065566018224,0.1538508010080084
1687692937253460700,16.714460693359374,0.11851824287474155,-0.07468012406155466,0.03676303389437962
1687692937263424500,16.724424560546876,-0.036894437155127524,0.17694646644592285,0.11200752754015847
1687692937273387800,16.7343876953125,-0.4971253457844257,0.3404777171321213,0.365768298798427
1687692937283351600,16.7443515625,-0.9278355608969926,0.41043797306492924,0.536054430572316
1687692937293315600,16.754315673828124,-0.9479939673066139,0.36608357529267666,0.47505284938178954
1687692937303278600,16.764278564453125,-0.6178069041728973,0.222761876681447,0.31301815739627925
1687692937313242600,16.77424267578125,-0.3905407018095255,0.07197101123332977,0.2261106573863886
1687692937323206700,16.78420654296875,-0.49629883183240886,-0.07973185449317097,0.14183183451280928
1687692937333170700,16.794170654296874,-0.5921966620981693,-0.13729410888478158,0.02224596240655519
1687692937343133700,16.8041337890625,-0.2070768162935972,-0.07208776948079466,-0.12927097969325257
1687692937353097700,16.81409765625,0.5492389793813228,0.00894566913023591,-0.125199949128367
1687692937363061800,16.824061767578126,1.015387587621808,0.014651917947828769,0.08809599740840494
1687692937373024800,16.834024658203123,0.8204939610749482,-0.019177432548254728,0.2753842635180801
1687692937382988800,16.84398876953125,0.06319558410346508,-0.0036946167342364784,0.26311354161836203
1687692937392952600,16.85395263671875,-0.764863259267807,0.1562690045982599,0.17907697566859423
1687692937402915800,16.863915771484375,-0.8603092541128396,0.3300761501051485,0.09217006018059327
1687692937412879600,16.873879638671873,-0.09815174667239189,0.36838527636379004,0.042389806001284155
1687692937422843600,16.88384375,0.8613596399486064,0.24423311925530433,0.1551947629628703
1687692937432806700,16.893806640625,1.07355336086452,0.026208354098349807,0.3365285411149263
1687692937442770700,16.903770751953125,0.06622925271093845,-0.17374051001146434,0.46232693106047806
1687692937452734700,16.913734619140627,-1.5046715722560882,-0.2233335390895605,0.36880693584196267
1687692937462698800,16.92369873046875,-2.2609943821936844,-0.18193755273148415,0.13157333835149182
1687692937472661800,16.933661865234374,-1.60090257999897,-0.14813129085004328,-0.020365655952133237
1687692937482625800,16.943625732421875,-0.3969365403264761,-0.24685718414857982,0.11744110602936707
1687692937492589800,16.95358984375,0.4145014231115579,-0.4839828094862401,0.3330772316172719
1687692937502552800,16.963552734375,0.5293512066066265,-0.7200812837332486,0.37560083376578984
1687692937512516900,16.973516845703124,0.1757031883865595,-0.8155025825284421,0.20977590091815218
1687692937522480600,16.983480712890625,-0.1387146432071924,-0.6913837431676685,-0.042109833715856075
1687692937532443600,16.993443603515626,-0.030119243931770324,-0.274175399184972,-0.20077603564895688
1687692937542407700,17.00340771484375,0.4048796082854271,0.2526248077645898,-0.20074542131498455
1687692937552371700,17.013371826171873,0.829839881569147,0.7224917058758438,-0.0974495988855604
1687692937562334700,17.023334716796874,1.0443190830737352,1.0275644937582313,0.05961188039779663
1687692937572298800,17.033298828125,0.823127816709876,1.1549516872651875,0.26314574512122196
1687692937582262800,17.0432626953125,0.25498189228475093,1.1024939164057372,0.49707149670533834
1687692937592226800,17.053226806640627,-0.3687093937516212,0.9022459232188761,0.6452111900575459
1687692937602189800,17.06318994140625,-1.0592623851835727,0.5457618047900498,0.7045362163379788
1687692937612153900,17.07315380859375,-1.7889590540021656,0.15345950013548135,0.6830989490989595
1687692937622117600,17.08311767578125,-2.156427507781982,-0.24843597777262327,0.4544590837622061
1687692937632081000,17.093080810546876,-1.7622545869499444,-0.5703595088213682,0.1464290352431126
1687692937642044700,17.103044677734374,-0.7107131514072418,-0.7979756936661898,-0.023425938571896402
1687692937652008700,17.1130087890625,0.5105348624557257,-0.9907622649312019,-0.05486130660353228
1687692937661971700,17.1229716796875,1.3390864577800035,-1.162303365202248,-0.06660440616626292
1687692937671935700,17.132935791015626,1.3435329157948492,-1.1882806870236993,-0.11344232784993946
1687692937681899800,17.142899658203124,0.30196108560264107,-0.9335359644956887,-0.2719257570946589
1687692937691863800,17.15286376953125,-1.4603279881387947,-0.3123239280544221,-0.3675158000528812
1687692937701826800,17.162826904296875,-2.6251328147679565,0.4975301271930337,-0.39713275701832024
1687692937711790800,17.172790771484376,-2.071764772757888,1.0807603696338832,-0.24691326171737163
1687692937721755000,17.1827548828125,-0.24625848760306834,1.1651058554023503,0.26554491521744056
1687692937731718000,17.1927177734375,1.3839935209989547,0.757095255614817,0.7668518027365208
1687692937741682000,17.202681884765624,1.8019225804716348,0.193624921785295,0.9116621324703097
1687692937751645700,17.212645751953126,0.8623615104675293,-0.23343597703948615,0.764623459162563
1687692937761608700,17.222608642578123,-0.7711427779287099,-0.3794776021338999,0.40009529661834237
1687692937771572700,17.23257275390625,-1.7186621134608984,-0.16209318070709705,-0.14302965686209498
1687692937781536800,17.242536865234374,-1.0081377626240253,0.31152459437027574,-0.5069015474546701
1687692937791499500,17.25249951171875,0.3663485098391771,0.5556025230638683,-0.39441893148235974
1687692937801464600,17.262464599609373,1.0317951170653104,0.3741024849668145,0.09785398756852373
1687692937811428600,17.2724287109375,0.7017910092830657,0.00023000936359167097,0.6123161978021263
1687692937821392600,17.282392578125,-0.1747182690024376,-0.3437795351564884,0.8359481353163719
1687692937831355600,17.292355712890625,-0.5777654011636972,-0.4748701132260263,0.5861404673317447
1687692937841319700,17.302319580078127,0.22979718214571473,-0.3873628024257719,0.16249233609251676
1687692937851283500,17.312283447265624,1.5320546692222357,-0.18313655325770378,-0.08761257040617056
1687692937861246500,17.32224658203125,2.1676006437033415,-0.041379473614692686,-0.10268758173743263
1687692937871210500,17.33221044921875,1.4732318933755157,0.06255962428748607,0.08331389596471563
1687692937881174500,17.342174560546876,-0.4071697650492191,0.14004822989851234,0.211017261015065
1687692937891137500,17.352137451171874,-2.4623592505812644,0.33869989380463955,0.31774704908169804
1687692937901101600,17.3621015625,-3.304538973763585,0.5602507872611284,0.40441210037153213
1687692937911065600,17.372065673828125,-2.398890110233426,0.5247333375476301,0.6118622434895485
1687692937921028600,17.382028564453126,-0.6167056649327278,0.0973613269470632,0.9048277564056217
1687692937930992600,17.39199267578125,0.8818237513065338,-0.5253206359162926,0.8567265002552419
1687692937940956700,17.401956787109373,1.6408756939470768,-1.0236271543093025,0.4805043197207153
1687692937950920700,17.411920654296875,1.7232219687223433,-1.2025495970033109,0.14441537559945136
1687692937960883700,17.4218837890625,1.3458873699665068,-1.0824977148205042,-0.09310041809957474
1687692937970847500,17.431847412109374,0.9174854317963123,-0.5872181430332363,-0.3048960065433755
1687692937980811500,17.4418115234375,0.9672072018206119,0.1759478107973933,-0.5270455965453759
1687692937990774500,17.4517744140625,1.4403157122015953,0.8793732894144952,-0.4948331797266379
1687692938000738600,17.461738525390626,1.8553794453710317,1.2736245361797511,-0.19970511848181485
1687692938010702600,17.47170263671875,1.9756699586153028,1.3383249718882142,0.23457584952330215
1687692938020665600,17.48166552734375,1.7452163583874702,1.2040328212983906,0.8057336873818188
1687692938030629600,17.491629638671874,1.255371232739091,1.0446048412125557,1.3641110089212656
1687692938040593700,17.50159375,0.9215636410206556,0.8594158854696899,1.3738598111279308
1687692938050557700,17.5115576171875,0.9126625416845082,0.5279922662783414,0.9352105466444045
1687692938060520700,17.521520751953126,0.960863970273733,0.11926065873987972,0.5797541638281196
1687692938070484700,17.531484619140624,0.6491811166018248,-0.18617972034588456,0.41275892682578413
1687692938080448500,17.541448486328125,-0.1437000304043293,-0.3893307414978742,0.3586461918335408
1687692938090411800,17.551411865234375,-1.0879314303070307,-0.5800323231823742,0.38598588804937894
1687692938100375600,17.56137548828125,-1.498679638364911,-0.6126623808912932,0.35407844552658496
1687692938110339600,17.571339599609374,-0.9764642749875784,-0.6714212977215648,0.2594247518367134
1687692938120302600,17.581302490234375,0.13676935435831547,-0.7501921982280909,0.22606285445559768
1687692938130266600,17.5912666015625,1.0098679474174976,-0.7741960280194878,0.3371287720303982
1687692938140230700,17.601230712890626,1.3562597108989953,-0.77124536152035,0.31766675038710235
1687692938150193700,17.611193603515623,1.3212386664003133,-0.6037137891516089,0.09020261429883539
1687692938160157700,17.62115771484375,1.0022054499655961,-0.23759996485114096,-0.18357865273570642
1687692938170121700,17.631121826171874,0.5487883130043745,0.31552601203136144,-0.37679161445293574
1687692938180085800,17.641085693359376,0.03572013267874718,0.9120658179003744,-0.4106856642156839
1687692938190048800,17.651048828125,-0.254690800383687,1.362071612048149,-0.26876164877424014
1687692938200012800,17.6610126953125,-0.396259663978219,1.4629580443814396,0.06834818566024768
1687692938209976600,17.6709765625,-0.61090136256814,1.223494331485033,0.438829004964605
1687692938219939600,17.680939697265625,-0.9498732051819563,0.7847048548132181,0.6827727128192782
1687692938229903600,17.690903564453127,-1.3230582830429076,0.2890370143607259,0.7831836365953088
1687692938239867600,17.70086767578125,-1.445351368281245,-0.19866130851730704,0.684348510768637
1687692938249830400,17.710830322265625,-1.2224731717437505,-0.6359767671138048,0.3756895349625498
1687692938259794400,17.72079443359375,-0.9011556437641381,-0.9949991718485951,0.04748752643251791
1687692938269758700,17.7307587890625,-0.7635626980632543,-1.2634288669884204,-0.15626153367785736
1687692938279721500,17.740721435546874,-0.9656740009039639,-1.3454232595860958,-0.253150987063162
1687692938289685500,17.750685546875,-1.2460726585179567,-1.183789074692875,-0.298536243986804
1687692938299649500,17.7606494140625,-1.190155540984869,-0.791097332329303,-0.22377702680705114
1687692938309613800,17.77061376953125,-0.7601163570016622,-0.4432195680737495,-0.0637803617214784
1687692938319576600,17.78057666015625,-0.23001930046379565,-0.15520210601910947,0.20157226406056433
1687692938329540600,17.79054052734375,-0.010839958444237708,0.09975567473769187,0.5126349400075152
1687692938339504400,17.80050439453125,-0.1962409495025873,0.4104316894546151,0.734020158040896
1687692938349467400,17.81046728515625,-0.28982874926030633,0.6937189081169665,0.6110289710031822
1687692938359431400,17.820431396484373,0.2962397853463888,0.8578362881280481,0.275499651792366
1687692938369395500,17.8303955078125,1.3609037373125552,0.802629145495221,0.12588425073125398
1687692938379358500,17.8403583984375,2.1724363932967186,0.5472046970747411,0.29152894077431407
1687692938389322500,17.850322509765626,2.107016118881106,0.2862767558671534,0.5341925091579556
1687692938399286500,17.86028662109375,0.9164519970953464,0.11035517548955977,0.7605582555502652
1687692938409250600,17.87025048828125,-0.8181658103883266,0.1074991284713149,0.7512477716956287
1687692938419213600,17.880213623046874,-1.6303408559292554,0.32769729214459653,0.5690734145335853
1687692938429177600,17.890177490234375,-0.567554972794652,0.4749830720812082,0.4171406855739653
1687692938439141600,17.9001416015625,1.3143056522667407,0.21965616575106978,0.5734165583044291
1687692938449104600,17.910104736328126,2.519972066116333,-0.22016966823115944,0.7156999268438666
1687692938459068400,17.920068359375,2.3217729682832955,-0.5872942770093679,0.7430716986984014
1687692938469032400,17.930032470703125,0.764896577015519,-0.7397367821220308,0.6960921400543302
1687692938478995500,17.939995361328126,-1.3574457058131695,-0.5565739253792912,0.44059849885515867
1687692938488959500,17.94995947265625,-2.539413848689198,-0.091897216322273,0.11202190312538296
1687692938498923500,17.959923583984374,-1.8765899911820887,0.38292978841438885,-0.10582083826186135
1687692938508887600,17.969887451171875,-0.19706220275759695,0.3705594055324793,-0.00010260185794904827
1687692938518850600,17.9798505859375,1.014984852039814,0.05735065746754407,0.46105870122294873
1687692938528814600,17.989814697265626,1.290897304150462,-0.2942619094021618,0.6440177424892782
1687692938538778600,17.999778564453123,1.023996426013112,-0.5208214248009025,0.3747256583664566
1687692938548741600,18.00974169921875,0.5745943699121475,-0.5050526316523551,0.10006077689779921
1687692938558705700,18.01970556640625,-0.05439911418557167,-0.2410465981736779,-0.1428766399911605
1687692938568669400,18.02966943359375,-0.8276040853410959,0.24077092303745448,-0.36874271149933335
1687692938578632700,18.0396328125,-1.5204419728398322,0.7517446883670985,-0.6096735012736171
1687692938588596500,18.049596435546874,-1.7821137181520461,0.9686103466168046,-0.7245625208005309
1687692938598560500,18.059560546875,-1.3778653935074805,0.8488083475418389,-0.3109657183784991
1687692938608523500,18.0695234375,-0.5695516995698213,0.5225036787994206,0.344705089036189
1687692938618487600,18.079487548828126,0.16866203770339488,0.16267711807489393,0.8078823898483067
1687692938628451600,18.08945166015625,0.1899322047472,-0.1464665725082159,1.0571733039498328
1687692938638415600,18.09941552734375,-0.9006307431071996,-0.4084044214107096,1.0024898198649286
1687692938648378600,18.109378662109375,-2.6321698737978934,-0.38010494025200603,0.6734608407251537
1687692938658342700,18.1193427734375,-3.680451430761814,-0.16491057621538638,0.2299500346198678
1687692938668306700,18.129306640625,-3.2001907105386254,-0.07874094375967979,-0.0057191813644021745
1687692938678269700,18.139269775390623,-1.778764407724142,-0.2715478271603584,0.12991492188628762
1687692938688233700,18.149233642578125,-0.7540320686519145,-0.6508234769813716,0.3760753924749791
1687692938698197500,18.159197509765626,-0.8656810102790593,-1.0299117875367403,0.35710071595720944
1687692938708160500,18.169160400390624,-1.8681880735397338,-1.1223888495735823,0.13134068037308752
1687692938718124500,18.17912451171875,-2.7651076871693134,-0.7607245520278811,-0.14335670599252917
1687692938728088600,18.189088623046874,-2.4332944841384885,-0.11761968659982085,-0.35618268779683854
1687692938738052600,18.199052490234376,-0.8831488624304532,0.341023806707561,-0.35301308131739495
1687692938748015600,18.209015625,0.6813923643767833,0.280437236058712,-0.017236591545632108
1687692938757979600,18.218979736328127,1.37409931897223,-0.07322714877426624,0.40575368770621717
1687692938767943700,18.228943603515624,1.0577677627116442,-0.3234197609558701,0.7280387455437332
1687692938777906700,18.23890673828125,0.060196402287483214,-0.3218443283326924,0.9920211058858781
1687692938787870700,18.24887060546875,-0.9416624261975288,0.0316657427214086,0.9532976997379213
1687692938797834200,18.258834228515624,-1.0745488016426563,0.5240735584646463,0.7386668148029595
1687692938807797200,18.26879736328125,-0.23673954862952232,0.782322489721328,0.6620945933844894
1687692938817761300,18.27876123046875,0.7625041289210319,0.7319602298364043,0.7454791982315481
1687692938827725000,18.28872509765625,1.152075693437457,0.4246691813826561,0.8135481605250388
1687692938837689000,18.298689208984374,0.85667177439332,0.11122034095153212,0.8071624780759215
1687692938847652000,18.308652099609375,0.34721944647729397,-0.14267083348706364,0.6629324324481188
1687692938857616100,18.3186162109375,0.20164894602596758,-0.301263750988245,0.3387192560922354
1687692938867580200,18.328580078125,0.6349737275511026,-0.3509899049267173,0.06579940079315565
1687692938877543200,18.338543212890624,1.1355676262289285,-0.3298509630471468,0.05609402673626318
1687692938887507200,18.348507080078125,1.1806558912336826,-0.19191884851977228,0.2668065143847838
1687692938897471200,18.35847119140625,0.6842243729323149,0.02951967060342431,0.4066343064656481
1687692938907434200,18.368434326171876,0.21805939807891844,0.2820879258751869,0.3157138992862776
1687692938917398300,18.378398193359374,0.4663181195884943,0.4841420917011797,0.19004702676590532
1687692938927362300,18.3883623046875,1.1212328114062546,0.5432175271347165,0.16274581766324117
1687692938937326000,18.398326171875,1.6375351513475178,0.4050998269073665,0.20998086717203257
1687692938947289300,18.408289306640626,1.5477157642126083,0.18998831884860992,0.2895915429709479
1687692938957253000,18.418253173828123,0.8149719827830791,0.10110372834578156,0.27101602183859796
1687692938967217200,18.428217041015625,-0.1302151104092598,0.19103622046634552,0.19071555541092527
1687692938977180200,18.43818017578125,-0.5855635076940059,0.341041488494724,0.1672403708698228
1687692938987144200,18.448144287109375,-0.3662228376328945,0.3872530584409833,0.28584778986535964
1687692938997108200,18.458108154296873,0.207979902613163,0.23720219770520923,0.4285677597237751
1687692939007071200,18.4680712890625,0.6439186660289764,0.041888299919664855,0.4737552838519215
1687692939017035300,18.47803515625,0.6714063924133777,-0.08492781570106744,0.3955556073620915
1687692939026999300,18.487999267578125,0.41839141628742216,-0.15851210734993218,0.234759827788081
1687692939036962300,18.49796240234375,0.28469138637185093,-0.1417848444327712,0.1385225729675032
1687692939046926300,18.50792626953125,0.4278501495063305,-0.03491714573279023,0.11039551663310267
1687692939056890400,18.517890380859374,0.6515577826052904,0.14607275088503957,0.18395744118653237
1687692939066854100,18.527854248046875,0.5369751256138086,0.3300378639213741,0.37227483114823695
1687692939076817200,18.537817138671876,0.13637480208277702,0.40891164028048516,0.4310447808291763
1687692939086781200,18.54778125,-0.18100363288223742,0.4242850043706596,0.4712024210313335
1687692939096745200,18.5577451171875,-0.08267828320860862,0.3939595703423023,0.5280828306386247
1687692939106708200,18.567708251953125,0.07029986315071582,0.2885593138463795,0.729298463281244
1687692939116672300,18.57767236328125,-0.18505846123099326,0.11555486302450299,0.8761545465636998
1687692939126636300,18.58763623046875,-0.7176549333691596,-0.025989012259244916,0.677175842660293
1687692939136599300,18.597599365234377,-1.153351704722643,-0.09577785714790224,0.369316164005734
1687692939146563300,18.607563232421874,-1.1113245808541774,-0.17421937956959008,0.1634898774961941
1687692939156527400,18.61752734375,-0.425616691365838,-0.28602672662883993,0.11233148053120821
1687692939166491400,18.627491455078125,0.4938982004314661,-0.4212378917597234,0.1603228100337088
1687692939176454400,18.637454345703127,0.9318126478344202,-0.5366568534448742,0.22259972665598615
1687692939186418200,18.647418212890624,0.5282417840600013,-0.6184440330326557,0.19089045532010496
1687692939196382200,18.65738232421875,-0.4469079011976719,-0.4300707481652498,0.02003583947587758
1687692939206345200,18.66734521484375,-1.1567197198510168,0.030342969685047863,-0.04040861015538685
1687692939216309200,18.677309326171876,-0.8098807971239089,0.5318348401159048,-0.04141884664385579
1687692939226273300,18.687273193359374,0.3500806811273098,0.7302823597520589,0.011373549297708086
1687692939236236300,18.697236328125,1.4189473454803228,0.5275985177204012,0.16689780450984834
1687692939246200300,18.707200439453125,1.587851375246048,0.15460969308391212,0.26157813047831874
1687692939256164400,18.717164306640626,0.8300725212812423,-0.14223478015735744,0.2946963918292895
1687692939266128400,18.72712841796875,-0.2632920399904251,-0.1758092791095376,0.22191653016479684
1687692939276091400,18.73709130859375,-0.8188555462181568,-0.015596505321562289,0.006850980139616877
1687692939286055400,18.747055419921875,-0.3769271869987249,0.13117401856929062,-0.14658161372262984
1687692939296019200,18.757019287109376,0.55467152582407,0.10374605954810977,-0.13883856184780596
1687692939305982500,18.766982421875,1.1755097605168818,-0.046027737811952824,0.03697926589436829
1687692939315946200,18.7769462890625,1.214743454274535,-0.15424334398955106,0.12524210776966063
1687692939325910300,18.78691015625,0.8925614184200763,-0.11635039731636643,0.1292165095596574
1687692939335873300,18.796873291015626,0.6945078665375709,0.005978197626769543,-0.008959971650224179
1687692939345837300,18.80683740234375,0.917866540068388,0.13313304368257523,-0.09906036768360063
1687692939355801300,18.81680126953125,1.3498954365640878,0.23749314347580075,-0.07107324040969833
1687692939365765400,18.826765380859374,1.445788006132841,0.27679559162072837,0.13486212336434983
1687692939375728400,18.836728271484375,0.8764525796622037,0.3090596655614674,0.32035584334060546
1687692939385692400,18.8466923828125,-0.01656593487560749,0.38827757918313144,0.3996797015547752
1687692939395656400,18.856656494140626,-0.5513578712314366,0.5296998739138246,0.4073917007042095
1687692939405619200,18.866619140625,-0.302731485453248,0.5268098515607417,0.44876690000258385
1687692939415583500,18.87658349609375,0.38631986924409867,0.30593159666880965,0.510296194861643
1687692939425547300,18.88654736328125,0.8415747430264949,-0.015905863531678915,0.4994792884994298
1687692939435510300,18.89651025390625,0.6742617818444967,-0.26087548036798835,0.3740457132782787
1687692939445474000,18.90647412109375,-0.03906593597531319,-0.27365459018126126,0.17337613367848098
1687692939455438300,18.916438232421875,-0.7751403231322765,-0.09689926239326596,-0.0027408779396675526
1687692939465402400,18.92640234375,-1.1067425137609244,0.13677666088193655,-0.07795499928006902
1687692939475365000,18.936365234375,-1.1195254229664802,0.2776740549556911,0.036181859305826944
1687692939485329200,18.9463291015625,-1.1067571268081664,0.19588950571641325,0.12236719165416433
1687692939495293200,18.956293212890625,-1.2682710463225841,-0.07109510518163442,0.19418452842943368
1687692939505256200,18.966256103515626,-1.5684920102596283,-0.3788444187968969,0.2452936976915225
1687692939515220200,18.97622021484375,-1.9703028786242007,-0.5972632978379726,0.2998243841012008
1687692939525184300,18.986184326171873,-2.2097189529865977,-0.7028048625007272,0.2075272452085279
1687692939535147300,18.996147216796874,-1.8291104471266268,-0.7980078423701227,-0.08784063440784812
1687692939545111300,19.006111328125,-1.4632693022876977,-0.8101243966214359,-0.15709162782644853
1687692939555075000,19.016074951171873,-1.425133340638876,-0.630192192362994,-0.20495889255786312
1687692939565039000,19.0260390625,-0.8442278878837823,-0.21271394539773464,-0.2795148057178594
1687692939575002000,19.036002197265624,0.018851999986171722,0.13866744306460022,-0.20109195146402342
1687692939584966100,19.045966064453125,0.5938081889480352,0.1930699182510376,0.03672048709401861
1687692939594930200,19.05593017578125,1.2133587219178676,0.09319587783068418,0.10854942297553644
1687692939604893200,19.06589306640625,1.8877713104099034,0.07659647907689213,0.19018177732778713
1687692939614857200,19.075857177734374,2.018691938740015,0.26952260494306685,0.5247419227128848
1687692939624821200,19.0858212890625,1.2120891403734684,0.5171098569318652,0.6918371860235929
1687692939634785300,19.095785400390625,-0.37613749792575835,0.747749919642508,0.6176030521638691
1687692939644748300,19.105748291015626,-1.5092589000463486,0.8853972989443689,0.5229084602080285
1687692939654712300,19.11571240234375,-0.7922218063145875,0.8874953672021627,0.48449810206461696
1687692939664676000,19.125676025390625,1.0890022744089365,0.562473577877134,0.5849341968145221
1687692939674639000,19.13563916015625,2.447941433650255,0.01836100159883499,0.8778020945750177
1687692939684603100,19.14560302734375,2.6695553093403577,-0.4682700573738664,0.9746746150918304
1687692939694567200,19.155567138671874,1.9435259308576582,-0.7976756878063083,0.7085263088874518
1687692939704530200,19.1655302734375,0.9574000935554504,-0.7551639952912926,0.32277061286475506
1687692939714494200,19.175494140625,0.3953723597496748,-0.27346885835081336,0.01545453956760466
1687692939724458200,19.185458251953126,0.9788146375060081,0.3774635588977486,-0.11491974345874041
1687692939734422300,19.19542236328125,2.2415870864123106,0.6553547637354582,-0.046686384383775294
1687692939744385300,19.20538525390625,3.1637317421913145,0.53900305124484,0.3117045905796811
1687692939754349300,19.215349365234374,3.157258746784925,0.37197701724544163,0.689109003168717
1687692939764313300,19.225313232421875,2.0514678346604107,0.27703809513971206,0.9042221186626702
1687692939774276400,19.2352763671875,0.2951373770624399,0.3993907285455614,0.8101267347089945
1687692939784240000,19.245240234375,-1.0462246244341133,0.6411973513063043,0.6090398795451969
1687692939794204200,19.2552041015625,-1.2336942384600638,0.7634387794226407,0.3063622431710362
1687692939804167400,19.26516748046875,-0.5335387214243412,0.6070915950216352,0.10509296237872913
1687692939814131500,19.27513134765625,0.19321195707023142,0.17436857878193257,0.09406909873494877
1687692939824095500,19.285095458984376,0.2598059514403343,-0.3294372676797211,0.14738295670077203
1687692939834059500,19.2950595703125,-0.10670564000606536,-0.7641155096404254,0.0424421344101429
1687692939844022500,19.3050224609375,-0.4476169262498617,-0.9608955344557761,-0.2793482717782259
1687692939853986600,19.314986572265624,-0.3814408650308847,-0.9148556678146124,-0.6854598330114037
1687692939863950600,19.32495068359375,0.17566928611695765,-0.7103017941273748,-1.0786314678464084
1687692939873913600,19.33491357421875,0.8959405394643545,-0.35223040650710463,-1.2064422205276786
1687692939883877600,19.344877685546876,1.257137073367834,0.036032559628784655,-1.0681610003016888
1687692939893841400,19.35484130859375,0.9532049799531698,0.30045594173669815,-0.7738180615525693
1687692939903804400,19.364804443359375,-0.006645429363846779,0.44923744012378153,-0.3686406393643468
1687692939913768400,19.3747685546875,-1.1587795749902725,0.5732161403615027,0.0384257703416748
1687692939923732500,19.384732421875,-1.9095505960196255,0.6263708805091679,0.3231094528976828
1687692939933696500,19.394696533203124,-1.8414128793388604,0.542835103688389,0.42811354968287046
1687692939943659500,19.404659423828125,-1.1960603811144828,0.29823446629494427,0.3912316797483712
1687692939953623600,19.41462353515625,-0.7538906143546104,-0.040987405557185407,0.39330987426191566
1687692939963585300,19.424585205078124,-0.9607166707575321,-0.3332615021429956,0.34456637468524276
1687692939973549300,19.43454931640625,-1.4570640179067849,-0.5695611980505287,0.23732350426362825
1687692939983513300,19.444513427734375,-1.502303089559078,-0.6333874812729656,0.0029791436749510465
1687692939993476400,19.454476318359376,-0.9025947366565465,-0.5722261794760823,-0.09592143033705651
1687692940003440400,19.4644404296875,-0.2191197207868099,-0.46928047652542587,0.04863580141849815
1687692940013404400,19.474404296875,0.013262217155098914,-0.45944969512373207,0.31273375096432865
1687692940023368400,19.484368408203125,-0.2816869438588619,-0.3930018312260508,0.48474308980163183
1687692940033331500,19.49433154296875,-0.8480529991298913,-0.181521957667917,0.5559435550538823
1687692940043295500,19.50429541015625,-1.1354857931643725,0.09388473687767981,0.5892760619437322
1687692940053259300,19.51425927734375,-0.8001993610650301,0.2743715062789619,0.6374153485495597
1687692940063222500,19.524222412109374,-0.07727087120711804,0.30161402573063967,0.7977234724707901
1687692940073186300,19.534186279296875,0.42282559934258457,0.18854060425832866,0.8572110689017921
1687692940083150300,19.544150390625,0.3678320263952017,0.06767097595185041,0.7782892156172543
1687692940093113300,19.55411328125,0.05081248787045479,0.02298091648444533,0.7033296170271933
1687692940103077400,19.564077392578124,-0.10057283633947371,0.11498130092024803,0.556401272226125
1687692940113041400,19.57404150390625,0.07137655247151851,0.17214871077537536,0.4346643595658242
1687692940123005400,19.58400537109375,0.4585264427989721,0.13782996932715177,0.3436492598403245
1687692940132968400,19.593968505859376,0.7525929757595062,0.019370763163268565,0.284848385298159
1687692940142932500,19.603932373046874,0.8037246125817299,-0.12792962982058526,0.17534445634307338
1687692940152896500,19.613896484375,0.7050707616060972,-0.19786402065977454,0.06042386350096203
1687692940162859500,19.623859619140624,0.5648930601090193,-0.1897248456068337,-0.050474214093107726
1687692940172823600,19.633823486328126,0.33366555289924144,-0.07415398129560052,-0.08481562403086572
1687692940182787300,19.643787353515624,0.10693827971816063,0.07463285085372626,-0.13825815901081076
1687692940192750300,19.653750244140625,0.048806993266940116,0.21973967931605876,-0.17359858079012483
1687692940202714400,19.66371435546875,0.2764934668689966,0.2700848419357091,-0.23485654789451507
1687692940212678400,19.673678466796876,0.6168219847887754,0.2342416673991829,-0.1741574202492833
1687692940222642400,19.683642333984373,0.7233832478880882,0.07779467588551342,-0.05072482785331085
1687692940232605400,19.69360546875,0.40258711343407627,-0.07409465232379735,0.0010881057639606296
1687692940242569500,19.703569580078124,0.00610942279100418,-0.1087798159316182,-0.1134347838643007
1687692940252533500,19.713533447265625,-0.21704934425354003,-0.05485409141145646,-0.23233685669116674
1687692940262496500,19.72349658203125,-0.057958852493762966,0.010622662431746721,-0.2741918571294285
