time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1687693279002191400,169.24919140625,286.2835249537602,3.6980155244632793,5.183953773025075,49.97176008456371,238.69352480117232,110.7542953491211,4.767913749546016,3.330395698663882,9.290332454666911,37.935419407141985
1687693280002216700,170.249216796875,286.7937253918499,3.6368103300423527,5.190388772303082,49.971633079378286,239.20372523926198,112.42359161376953,4.772657587090927,3.323593926636082,9.290804631372556,37.33014840910543
1687693281002242600,171.24924267578126,287.4775934647769,3.6372164857342746,5.194227585012227,49.97150601791482,239.88759331218898,113.33374786376953,4.755505418718771,3.348089790511186,9.291284150865168,37.252309574683416
1687693282002269000,172.24926904296876,287.56083108950406,3.6396407281034597,5.202380012116011,49.97136905994555,239.97083093691617,115.3318862915039,4.750761897038127,3.3548171977679404,9.291757249935717,37.339081841198585
1687693283002294500,173.24929443359375,287.4459362924099,3.639442488280294,5.208883236530649,49.97122398835205,239.855936139822,116.50201416015625,4.7484581308939395,3.358077189692946,9.292226219416778,37.46084314999062
1687693284002320600,174.2493205566406,288.36570152733475,3.644912590437331,5.2211702392903465,49.97106412747374,240.77570137474686,119.04595184326172,4.7446481861099015,3.363458134544394,9.292682119926301,37.57569916911565
1687693285002346000,175.24934594726562,288.14093726314604,3.6519483971678874,5.230641146633017,49.97089958685175,240.55093711055815,120.00052642822266,4.7354807141431285,3.3763529789948388,9.29313578789699,37.74716082479179
1687693286002372900,176.24937280273437,289.332606847398,3.6631835214503496,5.235051432855769,49.97072340900242,241.7426066948101,122.08147430419922,4.726779566718797,3.388523566457595,9.293594427284917,38.108522358626196
1687693287002398000,177.24939794921875,289.9900796189904,3.6873244759698123,5.247496252580926,49.97054092464869,242.40007946640253,121.83516175374477,4.730262914956625,3.3836592305039956,9.294039453679774,38.349275134277086
1687693288002424300,178.24942431640625,290.6183975590393,3.676476718199874,5.262831441000361,49.970351587254235,243.0283974064514,123.80763263840781,4.748407050978339,3.3581494176120317,9.294469153509084,38.36025564401939
1687693289002449400,179.24944946289062,290.82766564842314,3.677979421959483,5.275108472573835,49.970151781089406,243.23766549583524,125.33989960638773,4.7754694199626,3.319552507762289,9.2948989154509,38.48526827230057
1687693290002476300,180.24947631835937,291.23270185198635,3.6763106676172876,5.287039191580882,49.96993982941603,243.64270169939846,127.0069428864714,4.804411492409349,3.2775245604562304,9.295329997451582,38.65981051986428
1687693291002502100,181.24950219726563,292.2519160704687,3.6615678955760416,5.3055768224182405,49.96972105715495,244.66191591788083,130.5603485107422,4.83709864207608,3.2290886887192456,9.295742688215904,38.63707300775258
1687693292002527700,182.24952783203125,292.49307177681476,3.6501861157851105,5.308244014270327,49.96948341311893,244.90307162422687,132.10374450683594,4.8355792458398605,3.2313635496476767,9.296147356261889,38.72902938052245
1687693293002553300,183.24955322265626,293.35062640253454,3.6391435197174884,5.316426473956853,49.96924847525432,245.76062624994665,134.7045440673828,4.842572982655304,3.2208731642903516,9.296544087310561,38.71283773027725
1687693294002579700,184.24957983398437,295.11744690313935,3.625741236829756,5.321351926554978,49.96900521125942,247.52744675055146,135.78732299804688,4.873790442651193,3.173437214427083,9.29692809731004,38.741601644723836
1687693295002605000,185.24960498046875,294.65883617755026,3.630887109383556,5.33134495486008,49.96874475665701,247.06883602496237,137.9324493408203,4.880778816374847,3.1626784816695146,9.297292299507609,38.799738662048476
1687693296002631000,186.249630859375,294.4050127696246,3.625547144072052,5.326671747939433,49.96847625183479,246.8150126170367,139.3759765625,4.879939637619341,3.163973161387507,9.297642781154307,38.81239291480061
1687693297002657000,187.24965698242187,295.44240289274603,3.6228925246294357,5.329632326357537,49.968198317379446,247.85240274015814,141.1222381591797,4.865279353469657,3.1864704369397048,9.297980922091218,38.814324798157244
1687693298002684000,188.24968383789061,295.4330356447026,3.622250403085183,5.329554651035724,49.967919300592776,247.84303549211472,142.22817993164062,4.88072573703049,3.1627603944461264,9.298316286540764,38.871629152961354
1687693299002709200,189.24970922851563,295.8741472288966,3.6308252584558804,5.319361825175479,49.96763257784956,248.28414707630873,142.90789794921875,4.812844843774487,3.2651281050737,9.298651426391546,39.085658577296876
1687693300002735000,190.24973510742188,296.3535376721993,3.641081467446871,5.321595500742084,49.967354409615105,248.76353751961142,142.1977996826172,4.846663744178998,3.21471423047985,9.298983396294618,39.20880094699515
1687693301002761000,191.2497609863281,297.6673469785601,3.66861494663274,5.325562609958366,49.96707433961005,250.0773468259722,142.0477752685547,4.8804963815320646,3.163114304390732,9.299322821263003,39.50134531754233
1687693302002786000,192.2497861328125,298.46981459576637,3.6944941047813455,5.323045956822036,49.96679015006952,250.87981444317847,142.75233459472656,4.915535066731487,3.108384152662266,9.29966568684724,39.808312028963314
1687693303002812400,193.2498125,299.1751604825258,3.730825938144916,5.319408297145034,49.96650824467157,251.58516032993793,140.35003662109375,4.955041437519104,3.045012542709381,9.300026803036031,40.1859620476946
1687693304002838500,194.24983862304688,301.1328335227445,3.7523090624883944,5.316888431887537,49.96623112495206,253.5428333701566,140.11656188964844,4.933515123659333,3.079767127140211,9.300385637093678,40.38215668750556
1687693305000045000,195.24704516601562,302.99137810617685,3.7737520583488733,5.314906543200143,49.96595404586118,255.40137795358896,137.48504638671875,4.938971270009383,3.0710095777790625,9.300755623539347,40.59925697113894
1687693306000033300,196.247033203125,304.1027856785804,3.8009092830967237,5.307187600813746,49.96568415622734,256.5127855259925,136.02301025390625,4.878291952432855,3.166513012703039,9.301144631738635,40.82755361985945
1687693307000058400,197.24705834960938,305.05907133221626,3.8282980309441266,5.299726275928033,49.96542410958951,257.4690711796284,134.92132568359375,4.839516999018993,3.225463106128334,9.30154983243618,41.06884476241816
1687693308000046000,198.2470461425781,305.3217083038762,3.8130321397195286,5.293613671840729,49.96517040274672,257.73170815128833,133.42396545410156,4.796247562559494,3.289459887493834,9.301964230533114,40.81734662619486
1687693309000033000,199.24703295898436,306.3677996955812,3.753056011458386,5.2959926504777375,49.96492834516828,258.7777995429933,132.26573181152344,4.7850257210724605,3.305762526477638,9.302373890679783,40.04380451116968
1687693310000056300,200.24705639648437,306.9994909055531,3.7116921300902224,5.295896505969555,49.96469130100451,259.4094907529652,129.62457275390625,4.780553918935599,3.312226028057011,9.30278569761513,39.47755048327245
1687693311000036400,201.24703637695313,307.47570484224707,3.7149931274483703,5.291822801697344,49.96446146939785,259.8857046896592,129.0338592529297,4.782932019335952,3.308791067927944,9.3032064751126,39.4189028309021
1687693312000026000,202.24702612304688,308.4516715472564,3.7255560004170194,5.284832743713461,49.9642379735383,260.8616713946685,126.75607299804688,4.7817828616852145,3.310451584977855,9.303639155606145,39.43821225701149
1687693313000051500,203.24705151367186,308.81501226034015,3.7259571666985156,5.2772123484986375,49.964027234252846,261.22501210775226,125.77295684814453,4.78403620863766,3.3071943679246654,9.304088201933544,39.32570862772026
1687693314000041500,204.24704150390625,309.36111699417233,3.712174553734217,5.270810602959074,49.963826105157956,261.77111684158444,124.07537078857422,4.800550233572006,3.2831774986650655,9.304532271261717,39.01026217862759
1687693315000028700,205.24702856445313,310.0974618019536,3.709871712758759,5.263049322757,49.963634926627044,262.5074616493657,123.42805480957031,4.813168485064759,3.2646510023535815,9.30498518609885,38.87605487697249
1687693316000051200,206.24705126953126,312.3547983299941,3.703761951025248,5.253303620062654,49.96344768314392,264.7647981774062,120.36869049072266,4.805593863719786,3.2757906907749117,9.305432706656651,38.73304274901769
1687693317000031500,207.24703149414063,314.7783502554521,3.6956539248741045,5.247598619128656,49.96327717322007,267.1883501028642,119.640380859375,4.815632907329482,3.2610146786903984,9.305891742557769,38.49692886750239
1687693318000021500,208.247021484375,315.70599654503167,3.670061367676736,5.239512737037186,49.96310420431557,268.1159963924438,118.09827423095703,4.803585693840909,3.278734742963479,9.306352076829892,38.17489553722133
1687693319000047000,209.24704711914063,317.16719279345125,3.6561119300701046,5.232270668298298,49.962948193651656,269.57719264086336,117.1822280883789,4.805864338516716,3.275393868309906,9.30681422387668,37.7873799283206
1687693320000071400,210.24707153320313,318.5526746911928,3.6300527107045455,5.2249692648513735,49.96280378752736,270.9626745386049,115.42742919921875,4.799552746203798,3.2846355154257862,9.307275565482145,37.38086646352514
1687693321000095700,211.247095703125,319.1802923223004,3.612770319147319,5.221026420234356,49.962665139421645,271.5902921697125,114.15751647949219,4.826689721247869,3.244626845661763,9.307740825845508,37.04742020690407
1687693322000119800,212.24711987304687,320.2297184430063,3.6008883753071297,5.203193270954649,49.96252944458688,272.6397182904184,113.34668731689453,4.767598585368777,3.3308468535161557,9.308204766532098,36.780141018019826
1687693323000144100,213.24714404296876,321.4848884390667,3.5932394131879573,5.193594455654423,49.96240477945172,273.8948882864788,111.19645690917969,4.743978327529471,3.364402868373453,9.30867780794779,36.649943897291834
1687693324000168400,214.24716845703125,322.67321377433836,3.6209025389371248,5.182369207028987,49.962297600268805,275.0832136217505,110.11908721923828,4.729158412536234,3.385202762306359,9.309169360970788,36.824397519477
1687693325000193300,215.247193359375,324.15837602876127,3.633705839606586,5.176693023398558,49.962178906033465,276.5683758761734,109.08441925048828,4.731009080723899,3.382615868066731,9.309654845292043,36.98575908363046
1687693326000218000,216.24721801757812,325.5153134986758,3.6432974635100694,5.17032117571606,49.962065109919045,277.92531334608793,108.14154815673828,4.713268153310579,3.407292231050505,9.310139255460836,37.0890679515732
1687693327000242700,217.24724267578125,327.49614388495684,3.6331468702509913,5.163803742419396,49.9619598337487,279.90614373236895,106.86776733398438,4.708394051216963,3.4140243835177198,9.310628215733024,36.891089584413784
1687693328000267000,218.24726708984375,328.86424080841243,3.6232276734666136,5.1580937619605365,49.961867212579534,281.27424065582454,104.984130859375,4.704005128192638,3.4200691201679234,9.31111364740445,36.64434579235478
1687693329000291800,219.24729174804688,330.68505192548037,3.59442363396271,5.155471536004005,49.96178072661113,283.0950517728925,103.54205322265625,4.699953075076426,3.4256354337361254,9.311592099653137,36.373093256824376
1687693330000316700,220.24731665039062,331.94438862241805,3.5718735079054142,5.15586448430792,49.96170098204954,284.35438846983016,103.31302642822266,4.7094499738084314,3.412567651634851,9.312084159129014,36.04856001755119
1687693331000342000,221.24734204101563,332.60678772162646,3.564478493620426,5.15899646058199,49.961624764880284,285.01678756903857,102.87298583984375,4.7259505508882595,3.3896796933261704,9.312571960524416,35.922956912264965
1687693332000366600,222.24736669921876,333.99249792750925,3.5688615266500903,5.163473505448712,49.961544064289455,286.40249777492136,103.9986801147461,4.746455115117747,3.3609077453809126,9.313056376379896,35.97216478567207
1687693333000391400,223.24739135742186,335.175857773982,3.567501488233497,5.1687998477029335,49.96146152731168,287.5858576213941,104.38229370117188,4.771492184099062,3.3252668118318573,9.313541022167495,35.95689394399025
1687693334000417300,224.24741723632812,336.51531689427793,3.560993590893592,5.17475185785273,49.96137769784202,288.92531674169004,106.21761322021484,4.798443150766435,3.286256283622982,9.314023059439727,35.91409413417956
1687693335000442600,225.24744262695313,337.9987593041733,3.5647130383570986,5.184485006140412,49.961277867221526,290.4087591515854,108.38750457763672,4.823444873968344,3.2494486579383492,9.31450406713038,36.02783464589773
1687693336000467200,226.24746728515626,338.443520068191,3.54750669010284,5.1962657336606295,49.961173235156586,290.8535199156031,110.24015045166016,4.850838862074688,3.2084107229241674,9.314981166628765,36.06478106916946
1687693337000492800,227.24749291992188,340.1020438084379,3.547860692196549,5.197202727866503,49.9610681781821,292.51204365585,112.05443572998047,4.814987268701978,3.261967908337956,9.31545582547441,36.08150600665059
1687693338000518000,228.24751782226562,341.6603971850127,3.551261531335928,5.206622977373466,49.96093905134239,294.0703970324248,113.02125013358693,4.772776793842848,3.3234227400293244,9.315916976340795,36.11011535906614
1687693339000543000,229.24754296875,342.8345095133409,3.5507278655284167,5.217518722711324,49.960799025670354,295.244509360753,115.1025762116285,4.747448950923695,3.3595037566822787,9.316381394162146,36.2655469115489
1687693340000568800,230.24756884765625,344.08252129517496,3.5398297590486685,5.232513640895834,49.960650054426026,296.49252114258707,117.36242816098506,4.744200402016829,3.364089710202776,9.316829879409134,36.317301865262024
1687693341000594000,231.24759399414063,345.94201874919236,3.534469885905693,5.250201338357501,49.96048582684906,298.35201859660447,119.66705245843806,4.748507510344176,3.3580073640469865,9.31726975691946,36.40791901126295
