time,seconds_elapsed,z,y,x
1687693639819298300,14.52029833984375,-0.27027415396273136,-0.296548997426033,-0.17380005817897617
1687693639829261300,14.53026123046875,-0.1892401308298111,-0.2199086792074144,-0.2598742674361914
1687693639839225300,14.540225341796875,0.1890080756396055,-0.14229206330254673,-0.2607388483762741
1687693639849189400,14.550189453125,0.5623229173600673,-0.19204758946597575,-0.15883498262874782
1687693639859152400,14.56015234375,0.4540139338105917,-0.3953320277392864,-0.05104388547353446
1687693639869116400,14.570116455078125,-0.29240707531571386,-0.624412439917773,0.02889474363811314
1687693639879080200,14.580080078125,-1.1227911467641591,-0.672844754653424,0.04270034695491194
1687693639889043500,14.59004345703125,-1.6155881079554557,-0.4520779973119497,0.02898892472758889
1687693639899007200,14.60000732421875,-1.4786819754749536,-0.20339432838857172,-0.03751315357536077
1687693639908971300,14.60997119140625,-0.8207306924402713,-0.16814298226535318,-0.04828128889240324
1687693639918934300,14.619934326171874,0.0695557667851448,-0.22501769278421996,-0.08700031112618743
1687693639928898300,14.629898193359375,0.6992366486251353,-0.3766720431938767,-0.16817936875298617
1687693639938862300,14.6398623046875,0.7832581631362437,-0.5293209575988352,-0.31182810736149547
1687693639948825300,14.649825439453124,0.5949059210568666,-0.5552934571146965,-0.3871485751532018
1687693639958789400,14.659789306640626,0.4171685964941978,-0.4465528041496873,-0.428092945286259
1687693639968753400,14.66975341796875,0.24700258396863936,-0.37136005439087744,-0.41679691363759336
1687693639978716400,14.67971630859375,-0.09313596433699131,-0.3843023919418454,-0.3017348025660962
1687693639988680400,14.689680419921874,-0.5778115783929825,-0.4716882683195173,-0.2242747654624283
1687693639998644200,14.699644287109376,-1.0923504157930612,-0.5368772181972861,-0.21626637718230485
1687693640008607500,14.709607421875,-1.4269938738137482,-0.539741229326278,-0.13920162300653754
1687693640018571300,14.7195712890625,-1.5769401051312684,-0.5081434372745454,-0.1438268716543913
1687693640028535300,14.729535400390626,-1.4226497071295976,-0.43972573460862036,-0.2518789578333497
1687693640038498300,14.739498291015625,-0.8820049530923366,-0.4051889664955437,-0.38667460096590217
1687693640048462300,14.74946240234375,-0.13734861555099487,-0.32299145254120226,-0.39937348514981563
1687693640058426400,14.75942626953125,0.42576340636014937,-0.34196722503751514,-0.4204545593623072
1687693640068389400,14.769389404296875,0.5120242242306471,-0.4887691669799387,-0.5031885913461447
1687693640078353400,14.779353515625,0.1853869625329971,-0.6437782346449792,-0.5966990880839527
1687693640088317400,14.7893173828125,-0.22283085026443003,-0.6230784148350358,-0.6159185331430286
1687693640098281500,14.799281494140626,-0.38521336930692196,-0.4419114080846309,-0.6161878516037017
1687693640108244500,14.809244384765625,-0.27446049973666664,-0.3251145821750164,-0.577201775931567
1687693640118208500,14.81920849609375,-0.0346644861459732,-0.39806788244396446,-0.5336123711824416
1687693640128172300,14.82917236328125,0.11422785220444202,-0.49377545083463187,-0.4592886593431234
1687693640138135600,14.839135498046875,0.11829261742532253,-0.5534725252978503,-0.40878545661754906
1687693640148099300,14.849099365234375,0.1430775145918131,-0.4785859188787639,-0.3818322755012661
1687693640158063400,14.8590634765625,0.27647885382175447,-0.3718639122597873,-0.3116810270410031
1687693640168026000,14.869026123046876,0.4056342260450124,-0.37219212130084633,-0.3366100088533014
1687693640177990400,14.878990478515625,0.4465910903334617,-0.4772533551007509,-0.3149411248154938
1687693640187954400,14.888954345703125,0.3121130617827177,-0.5484308778688312,-0.21623853932730852
1687693640197917200,14.898917236328124,0.10612228716015815,-0.5715747298300266,-0.16617730821557342
1687693640207881200,14.908881103515625,-0.06686813513636589,-0.4996494574345648,-0.12418532872572541
1687693640217845500,14.918845458984375,-0.12795476426184177,-0.5121989962756633,-0.17974764147177338
1687693640227808300,14.928808349609374,0.0933019685536623,-0.4886570849075913,-0.24924933998212218
1687693640237772300,14.938772216796876,0.4739081363260746,-0.4577488825552165,-0.2554786628257483
1687693640247736300,14.948736328125,0.8093477131605148,-0.40747327804043887,-0.192988961969316
1687693640257699300,14.95869921875,1.0549591350317,-0.3029312458090484,-0.1548012701332569
1687693640267663400,14.968663330078124,1.2884978417932986,-0.19583938296437262,-0.21474333233349024
1687693640277627100,14.978627197265626,1.5430623854488132,-0.1290871292926371,-0.21184739169627426
1687693640287590100,14.988590087890625,1.7056325360178946,-0.15647767891287803,-0.16610248941369354
1687693640297554200,14.99855419921875,1.7099258492976426,-0.185968123421818,-0.04423756645955145
1687693640307518200,15.008518310546876,1.430019359114766,-0.26076339829564094,0.08109145240858197
1687693640317481200,15.018481201171875,0.779596718019247,-0.3483314993724227,0.2088252673961222
1687693640327445200,15.0284453125,-0.023593057033419608,-0.5058709622979164,0.316573182996735
1687693640337409300,15.0384091796875,-0.5189572383642196,-0.5077250657320023,0.38261458498537537
1687693640347372300,15.048372314453125,-0.498219570761919,-0.3592341477893293,0.41549028801843524
1687693640357336300,15.05833642578125,-0.09438567213714122,-0.3347942646682262,0.44702458637990056
1687693640367300400,15.06830029296875,0.4153437191545963,-0.3648078562684357,0.5103988149859011
1687693640377263400,15.078263427734376,0.7807488106638193,-0.49779199299961324,0.4859780018914491
1687693640387227400,15.088227294921875,0.8363210602819919,-0.7065759054720402,0.4078824433632195
1687693640397191200,15.098191162109375,0.6768190651118755,-0.8176905940920114,0.4327556033350527
1687693640407154400,15.108154541015624,0.5657546453744172,-0.8045182471774518,0.46457916696667667
1687693640417118200,15.1181181640625,0.45428807457685466,-0.757768624831736,0.48272484531439835
1687693640427082200,15.128082275390625,0.36566111209690566,-0.7515817528903483,0.5711344387166202
1687693640437045200,15.138045166015624,0.2406143442362547,-0.8136107774324715,0.7344160254906863
1687693640447009300,15.14800927734375,0.027102526459097862,-0.8377730126559734,0.9295067089796065
1687693640456973300,15.157973388671875,-0.2563251235872507,-0.8407137422829866,1.0259976828329265
1687693640466936300,15.167936279296875,-0.47954409638643264,-0.8061056624993681,1.0400703395880757
1687693640476900400,15.177900390625,-0.5471744480669498,-0.7181875789411366,1.0228779433771966
1687693640486864400,15.187864501953126,-0.5539747757315635,-0.6683360450573265,1.0242282620076089
1687693640496827400,15.197827392578125,-0.5532400317162275,-0.6842531606353819,1.1350256283067166
1687693640506791400,15.20779150390625,-0.6550584842026234,-0.7409319101907312,1.2830126883804798
1687693640516755200,15.217755126953126,-0.8501876730710267,-0.7719571630515157,1.4852844424799083
1687693640526718200,15.22771826171875,-1.04123280749619,-0.6711990332730114,1.619985173870623
1687693640536682200,15.23768212890625,-1.1006494575828314,-0.6008109073169529,1.5771794668450951
1687693640546646000,15.24764599609375,-0.9558709842920303,-0.5607870860949158,1.5180544931814073
1687693640556609000,15.257609130859375,-0.922329364696145,-0.5534051591500639,1.5051859515190125
1687693640566573000,15.267572998046875,-1.0344149441748858,-0.5622834621325135,1.5688964994072914
1687693640576537000,15.277537109375,-1.2091957570195198,-0.5966304067619145,1.7183365347683428
1687693640586499800,15.287499755859375,-1.2999731755316257,-0.6823007113933562,1.6790654316097497
1687693640596463900,15.2974638671875,-1.1711825449675322,-0.6433605937547981,1.529599385024607
1687693640606428200,15.30742822265625,-1.0589227779656647,-0.7347118666321039,1.584602310322225
1687693640616391000,15.317390869140626,-1.0629524718731642,-0.8657621126912534,1.7446631084188817
1687693640626355000,15.32735498046875,-1.1507529204010962,-0.8619400701850652,1.8008537821963428
1687693640636319000,15.337319091796875,-1.0798305414378642,-0.8828186075627803,1.833769086587429
1687693640646282000,15.347281982421874,-0.7402052033513784,-0.8102291721701621,1.6934980077184736
1687693640656246000,15.35724609375,-0.27620471305549144,-0.674281655588746,1.5837997617676853
1687693640666210000,15.3672099609375,0.27328794882595536,-0.5620590057268738,1.57055887966156
1687693640676173000,15.377173095703125,0.7919733845114707,-0.5610431066825986,1.880048168811947
1687693640686137000,15.38713720703125,1.1513503017723559,-0.5360976121269166,2.0912613542579113
1687693640696100900,15.397100830078125,1.4550889184415339,-0.45395036705508823,2.073133138501644
1687693640706065000,15.40706494140625,1.7022440626233815,-0.45169294351711864,1.9472987273946403
1687693640716028000,15.41702783203125,1.7645646174579859,-0.4569251450821757,1.9565370958611368
1687693640725992000,15.426991943359376,1.6092606584995983,-0.3887432969987392,2.1680179923325777
1687693640735956000,15.4369560546875,1.2237450913757084,-0.3737921038433909,2.3271406327962874
1687693640745919000,15.4469189453125,0.7803653643041849,-0.4124675791963935,2.401859481433034
1687693640755883000,15.456883056640624,0.42583413350880145,-0.45672027015984057,2.250952003867924
1687693640765847000,15.466846923828125,0.28033377568423745,-0.23665245486795902,1.7356236235253513
1687693640775810000,15.47681005859375,0.2872702969491482,-0.23128332905024288,1.5281930253580212
1687693640785774000,15.486774169921874,0.3729834178090095,-0.3470660094812512,1.6470795170232653
1687693640795737900,15.49673779296875,0.48941433301568027,-0.42004678227901454,1.6354999922581015
1687693640805701000,15.506701171875,0.5970867722272872,-0.48797962403744455,1.5050310532182454
1687693640815665000,15.516664794921875,0.7097656414240598,-0.5314841269820928,1.3515703840389848
1687693640825629000,15.52662890625,0.8079127119213342,-0.5292784336313605,1.307268593236804
1687693640835592000,15.536592041015625,0.8438046940356493,-0.5791144776850938,1.3158444061413406
1687693640845556000,15.546555908203125,0.7302601479202508,-0.6436050700351595,1.4770564200997351
1687693640855520000,15.55652001953125,0.5267325485408306,-0.6462170060992241,1.6156300474010408
1687693640865483000,15.56648291015625,0.28184125763773915,-0.5933206976920365,1.6184535803891718
1687693640875447000,15.576447021484375,0.09775134917795658,-0.517736756658554,1.5866538360245526
1687693640885411000,15.5864111328125,-0.021276012262701986,-0.42628392310291524,1.5278513723134994
1687693640895374000,15.5963740234375,-0.02200432653725147,-0.3213499689444899,1.4771031818509102
1687693640905338000,15.606338134765625,-0.014448212069272994,-0.21368980469256638,1.4545806766584515
1687693640915302100,15.61630224609375,0.0809410841524601,-0.11948679564595222,1.388702137081325
1687693640925265200,15.62626513671875,0.17681494902074335,-0.09958820921629667,1.3380556534275412
1687693640935229200,15.636229248046876,0.13118424770236015,-0.25870237411260605,1.2688833330020308
1687693640945193000,15.64619287109375,-0.078248191806674,-0.496600737388432,1.2089228583622722
1687693640955156000,15.656156005859375,-0.43519408252835273,-0.700882370005548,1.1764808705713599
1687693640965120000,15.6661201171875,-0.7116261745989322,-0.7889379623383284,1.1235464221108704
1687693640975084000,15.676083984375,-0.7865209643244743,-0.7659735585972667,1.052538337625563
1687693640985047000,15.686047119140625,-0.6826730518370866,-0.7792880904614925,1.0408241536300629
1687693640995011000,15.696010986328124,-0.5403080694288015,-0.8117737712636589,1.0414682236872612
1687693641004975000,15.70597509765625,-0.48543023181557654,-0.9036945145919918,0.9988179264191538
1687693641014938000,15.715938232421875,-0.5103635975420475,-0.9911234994590282,0.8685845497008412
1687693641024902100,15.725902099609375,-0.5019873988628387,-0.9703647890686988,0.6848723885122686
1687693641034866200,15.7358662109375,-0.46091129210889337,-0.9535992399677634,0.5233427599720657
1687693641044829200,15.7458291015625,-0.3848655787825584,-0.93478757199198,0.41718503617234526
1687693641054793200,15.755793212890625,-0.3011754881829023,-0.8927741843879222,0.3695683486685157
1687693641064757000,15.765757080078124,-0.2039268278300762,-0.8260624088570475,0.3882894157513976
1687693641074720300,15.77572021484375,-0.16778174773752688,-0.8198726143062114,0.4545486982744187
1687693641084684000,15.78568408203125,-0.24234511355161664,-0.7697799651429057,0.5514001029379666
1687693641094648000,15.79564794921875,-0.3180821993201971,-0.670352207185328,0.499899048281461
1687693641104610800,15.80561083984375,-0.27450433887839315,-0.6095885264039039,0.3136001585353166
1687693641114575000,15.8155751953125,-0.18153437875807285,-0.5499301765158772,0.2332059676758945
1687693641124539100,15.8255390625,-0.08346446515023707,-0.5056725171163677,0.1870455433949828
1687693641134502000,15.835501953125,-0.024481530305743217,-0.49649318536072967,0.05753317442759871
1687693641144466000,15.8454658203125,0.0772848997324705,-0.5281158195927739,-0.08278883091099559
1687693641154430000,15.855429931640625,0.22669161734580992,-0.5300026562526822,-0.2285181751858443
1687693641164393000,15.86539306640625,0.4478694397062063,-0.5039098913580179,-0.2981400660097599
1687693641174357000,15.87535693359375,0.6093301677286624,-0.461189816789329,-0.25088234801143405
1687693641184321000,15.885321044921875,0.5354097759932279,-0.5220063968017697,-0.20362199966460465
1687693641194284800,15.895284912109375,0.25407412979006766,-0.6059595222517847,-0.24851393837966024
1687693641204248000,15.905248046875,-0.03088321404159069,-0.604385112541914,-0.29976079907938835
1687693641214211800,15.9152119140625,-0.16259119335711,-0.4963733583733439,-0.35295316782370206
1687693641224175900,15.92517578125,-0.01180500408411026,-0.3388701358050108,-0.2963962910823524
1687693641234139000,15.935138916015624,0.4053659304976463,-0.22902882812172173,-0.21810528304725885
1687693641244103000,15.94510302734375,0.906003083795309,-0.17498188837468623,-0.2139227366656065
1687693641254067000,15.95506689453125,1.3382266260802744,-0.1853036681637168,-0.2892063065130263
1687693641264030000,15.965030029296875,1.58173026201725,-0.2177241747751832,-0.33122648918405173
1687693641273994000,15.974993896484374,1.6611983510077,-0.2155383551687002,-0.3376685049302876
1687693641283958000,15.9849580078125,1.4261720360368488,-0.2405684592679143,-0.3215340933397412
1687693641293921000,15.994921142578125,1.0258984602421521,-0.2498272860005498,-0.36720768395178016
1687693641303885000,16.004885009765626,0.631084318897128,-0.24318039533197877,-0.37289413209035993
1687693641313849000,16.01484912109375,0.4014455421835184,-0.15396306574344634,-0.35943398121036585
1687693641323812000,16.02481201171875,0.2573784320324659,-0.12787906867712737,-0.34069201746992767
1687693641333776000,16.03477587890625,0.12956044589281082,-0.19884148738980292,-0.3008554624482989
1687693641343740000,16.044739990234376,-0.037245150288939474,-0.35570378170609473,-0.3691506347130984
1687693641353703000,16.054702880859374,-0.08869652058482169,-0.519055438041687,-0.5460175331167877
1687693641363667000,16.0646669921875,0.00014203881919384003,-0.6207885503321886,-0.7016834572553634
1687693641373631000,16.074630859375,0.1737935553729534,-0.6045312430143356,-0.7796063626304268
1687693641383594000,16.084593994140626,0.4928823013871908,-0.516795091894269,-0.6996559700157493
1687693641393558000,16.09455810546875,0.8716501478165387,-0.4735714517176151,-0.559470523603633
1687693641403522000,16.10452197265625,1.192896948647499,-0.4874363109409809,-0.47989144851937887
1687693641413485000,16.114485107421874,1.2000164252638816,-0.53363399849236,-0.3837232038144022
1687693641423449000,16.124448974609376,0.8795487921118735,-0.49515872188657517,-0.18957389282882212
1687693641433413000,16.1344130859375,0.3316618118613958,-0.5031809925615787,-0.05996317805349827
1687693641443376000,16.144376220703126,-0.23702479531168935,-0.5375236994072795,-0.04721088318191469
1687693641453340200,16.154340087890624,-0.5493588063687086,-0.5474982731938361,-0.07959814511090517
1687693641463304000,16.164303955078125,-0.5904296524256467,-0.5262482721552253,-0.11983809330165386
1687693641473267200,16.17426708984375,-0.486363713273406,-0.3734869834169745,0.024241949396207926
1687693641483231000,16.18423095703125,-0.46375732918977736,-0.38230508064478635,0.09764796186871826
1687693641493195000,16.194195068359374,-0.4820066871076822,-0.5073743525981903,0.05865428741201758
1687693641503158000,16.204157958984375,-0.5551192695915699,-0.6277715410873294,-0.032303894494473934
1687693641513122000,16.2141220703125,-0.5518827718883752,-0.6975745606318116,-0.13178645137920975
1687693641523085300,16.224085205078126,-0.5166641589909792,-0.663442281666398,-0.17817125900052486
1687693641533048300,16.23404833984375,-0.4897779056310653,-0.6326692500010133,-0.1716196453999728
1687693641543012400,16.244012451171876,-0.4765601121395826,-0.651176089811325,-0.14341938683204353
1687693641552976400,16.253976318359374,-0.3985732016175985,-0.7059250403478742,-0.08928871432431042
1687693641562939400,16.263939453125,-0.2922580222338438,-0.7461150119170546,-0.07160130113810301
1687693641572903400,16.2739033203125,-0.22867665368318557,-0.7202870354384183,-0.15854359846673904
1687693641582867500,16.283867431640626,-0.23121698581576347,-0.6658037501007318,-0.19465747970342634
1687693641592830500,16.29383056640625,-0.31587972083985805,-0.613232728125155,-0.20731866222545503
1687693641602794500,16.30379443359375,-0.3978939871817827,-0.5652428964599967,-0.24796602217331526
1687693641612758300,16.31375830078125,-0.47163083904385567,-0.5278226818650961,-0.2758355144169181
1687693641622722300,16.323722412109376,-0.3620966976135969,-0.11449147157669066,0.03224960702396929
1687693641632686300,16.333686279296874,-0.38286943652927874,-0.39134003549367186,-0.12610701750330627
1687693641642649300,16.3436494140625,-0.5740946036964655,-0.8419970600917935,-0.6234243056632578
1687693641652613400,16.35361328125,-0.3842980080276727,-0.6772668088793754,-0.5001943779662251
1687693641662577400,16.363577392578126,-0.11119476811885833,-0.45987084314525123,-0.2505415717497468
1687693641672540400,16.37354052734375,-0.016770517536997796,-0.4774506312385201,-0.17866233045309782
1687693641682504400,16.38350439453125,-0.049283963128924364,-0.6172814189940691,-0.31781456135995684
1687693641692468500,16.393468505859374,-0.14212532843351364,-0.6779162126988172,-0.57208121804744
1687693641702431500,16.403431396484375,-0.14085574688911437,-0.6961518343523144,-0.726332160821557
1687693641712395500,16.4133955078125,-0.029524785169959065,-0.716746001830697,-0.7900916624180973
1687693641722359300,16.423359375,0.15818565187454223,-0.7025523490443826,-0.8033914351046085
1687693641732322600,16.433322509765624,0.22504852631390093,-0.6533361904546618,-0.7831048722706735
1687693641742286300,16.443286376953125,0.15888123292326925,-0.6373930636525154,-0.8320486436598002
1687693641752250400,16.45325048828125,0.08032850521206855,-0.6059221128508449,-0.840489651203528
1687693641762213400,16.46321337890625,0.11810849303007125,-0.5433902533531189,-0.8569601628806441
1687693641772177400,16.473177490234374,0.34752339785993097,-0.4121870086893439,-0.825600271238014
1687693641782141400,16.483141357421875,0.6345084481269121,-0.30485066956430673,-0.7909281132422387
1687693641792104400,16.4931044921875,0.7855980042606592,-0.22135259440541266,-0.7369401371408254
1687693641802068500,16.503068359375,0.70448740876019,-0.1993476833462715,-0.6492102696310729
1687693641812032500,16.513032470703124,0.36398587236106394,-0.18897855728417634,-0.5631729583181441
1687693641821996500,16.52299658203125,-0.005756371569633483,-0.20043343275636433,-0.6253261206965893
1687693641831959600,16.53295947265625,-0.19110592470169066,-0.19222937577366828,-0.741499846271798
1687693641841923600,16.542923583984376,-0.25744214491844175,-0.18261399068832396,-0.7326190590713173
1687693641851887400,16.552887451171873,-0.15400515131950376,-0.19857114601582287,-0.6832233791962266
1687693641861850600,16.5628505859375,-0.10153145223855972,-0.29867782614827154,-0.6949430430844425
1687693641871814400,16.572814453125,-0.06638882718682289,-0.38103053066432474,-0.7671100883465259
1687693641881778400,16.5827783203125,-0.0014916998624801634,-0.4198796090185642,-0.8441593526922165
1687693641891741400,16.592741455078126,0.16625848369300364,-0.38837300238162276,-0.8438311436511575
1687693641901705500,16.60270556640625,0.510183564800024,-0.3302373320162296,-0.8076348448280245
1687693641911669500,16.61266943359375,0.8594260415375232,-0.2736892231032252,-0.7409962075985967
1687693641921632300,16.62263232421875,1.1223486636936664,-0.2566469028875232,-0.7290902273580432
1687693641931596500,16.632596435546876,1.1942507013440131,-0.23871640166044233,-0.7708831040792167
1687693641941560600,16.642560546875,1.1981313421696425,-0.23665274712890386,-0.8657164469186216
1687693641951523300,16.6525234375,1.172674829351902,-0.20662059695869683,-0.9214050894580781
1687693641961487400,16.6624873046875,1.0150900659799575,-0.21904490198493,-0.8692571882653981
1687693641971451600,16.67245166015625,0.6842617823332547,-0.2650204712182283,-0.8461891780193894
1687693641981414400,16.682414306640624,0.19997721342146396,-0.2863938063755631,-0.8460327453486621
1687693641991378400,16.69237841796875,-0.32306057225465773,-0.33057226305902004,-0.9288339242845773
1687693642001342200,16.70234228515625,-0.682019556364417,-0.30371728162020445,-0.9576267419181763
1687693642011305200,16.71230517578125,-0.7070487836807966,-0.24457915621399878,-0.8584401723053305
1687693642021269200,16.722269287109373,-0.47292906216084957,-0.2771048767656088,-0.7004568380698561
1687693642031233300,16.7322333984375,-0.20388123512268067,-0.40049540185183286,-0.688568685746938
1687693642041196300,16.7421962890625,-0.12839490924477576,-0.5147343599721789,-0.8114527956809848
1687693642051160300,16.752160400390625,-0.18801380390524863,-0.5945499472260475,-0.9249632203310727
1687693642061124400,16.762124267578123,-0.15611059916615486,-0.5504483551710844,-0.9852044846735895
1687693642071087400,16.77208740234375,0.13560966292917728,-0.3862108559116721,-0.897522474893555
1687693642081051400,16.782051513671874,0.5866331827521324,-0.240785316888988,-0.7074903169032186
1687693642091015400,16.792015380859375,0.946432709339261,-0.23711861107498405,-0.6623168578330427
1687693642100978400,16.801978515625,1.0002730205982924,-0.2952162875175476,-0.6966993852324783
1687693642110942500,16.8119423828125,0.8053548441320657,-0.3367936217918992,-0.66820350471884
1687693642120906200,16.82190625,0.49451370198130606,-0.2995613309845328,-0.5733809755343944
1687693642130869500,16.831869384765625,0.23487667736709117,-0.23989187518060207,-0.47362004009969527
1687693642140833300,16.841833251953126,0.00951017114520073,-0.23482991561591623,-0.4365252580668777
1687693642150797300,16.85179736328125,-0.28971242940425873,-0.34582740759700537,-0.520093402787298
1687693642160761300,16.86176123046875,-0.6561515401363373,-0.42036797705739737,-0.5894084926843642
1687693642170724400,16.871724365234375,-0.9216010504215956,-0.43442543624341484,-0.5497409010214731
1687693642180688400,16.8816884765625,-1.0001116925567388,-0.42241234236657615,-0.4925317709164694
1687693642190652400,16.89165234375,-0.8985334785670042,-0.41645460300594567,-0.5190535748781636
1687693642200615400,16.901615478515627,-0.5693512085616588,-0.4627516592785716,-0.6157529673177748
1687693642210579500,16.911579345703124,-0.18324293624162674,-0.5767696681246162,-0.7029479242332279
1687693642220543500,16.92154345703125,0.10795125615298748,-0.6308055019557476,-0.7684774311769753
1687693642230506500,16.931506591796875,0.24354805960059164,-0.6160784729450941,-0.7425865455299615
1687693642240470500,16.941470458984377,0.11569207953810691,-0.6050038289621472,-0.740725281702727
1687693642250434300,16.951434326171874,-0.11631401082873344,-0.554304153816402,-0.7040861344829201
1687693642260397300,16.961397216796875,-0.27119711402654645,-0.44774815141409635,-0.5789663013860583
1687693642270361300,16.971361328125,-0.2808890714794397,-0.3407619409009814,-0.48864996104706077
1687693642280325400,16.981325439453126,-0.19281857383847237,-0.2947980621054768,-0.4934804864760488
1687693642290288400,16.991288330078124,-0.06404314084351062,-0.25499066011309623,-0.5295277687499299
1687693642300252400,17.00125244140625,0.031190672555565832,-0.27848405616432426,-0.5738660921702161
1687693642310216400,17.011216552734375,0.0037631519258022306,-0.34674890635609623,-0.6881003375828266
1687693642320179500,17.021179443359376,-0.054611880153417586,-0.3308279913857579,-0.772229988643527
1687693642330143500,17.0311435546875,-0.053825698211789126,-0.2770449632719159,-0.7665653870105743
1687693642340107500,17.041107421875,-0.14851824434101582,-0.3405965212062001,-0.7814400808636098
1687693642350070500,17.051070556640624,-0.28172435325980183,-0.4375032362535596,-0.7715569116875529
1687693642360034600,17.06103466796875,-0.3244488117426634,-0.46496582819670434,-0.7555012644216418
1687693642369998300,17.070998291015623,-0.17645780614614487,-0.43948447319865225,-0.7660935317151248
1687693642379961600,17.080961669921876,0.0891407572209835,-0.3891609378889203,-0.724806558689475
1687693642389925400,17.09092529296875,0.31243630238771436,-0.4701210190027952,-0.7530408656574785
1687693642399889400,17.100889404296876,0.4198807780623436,-0.5940580720558762,-0.8277638059474527
1687693642409852400,17.110852294921877,0.2931774751663208,-0.6466998211801052,-0.8983166209459305
1687693642419816400,17.12081640625,0.10635317330658435,-0.5516442869573831,-0.8781647904075681
1687693642429780500,17.130780517578124,0.0041787469893693925,-0.34173370854258533,-0.7362855456896126
1687693642439743500,17.140743408203125,0.07122808391153812,-0.2205170203641057,-0.6559783755265176
1687693642449707500,17.15070751953125,0.32337329146564003,-0.16814210548251865,-0.6298023893278092
1687693642459671600,17.160671630859376,0.4930617496073246,-0.15443156003803013,-0.6375240696210414
1687693642469634300,17.17063427734375,0.4572498469918966,-0.16812018591165542,-0.6266125803105532
1687693642479598600,17.1805986328125,0.1729746402055025,-0.1543859673306346,-0.6005197423506528
1687693642489562600,17.190562744140625,-0.19746376929581164,-0.0898138341769576,-0.6018886926162987
1687693642499526400,17.2005263671875,-0.4316290835231542,-0.08251023316532373,-0.6138575820252299
1687693642509489400,17.210489501953123,-0.43448973365128035,-0.11232552571445703,-0.5929662582311779
1687693642519454200,17.2204541015625,-0.355516734701395,-0.12018442252129316,-0.4802826032614335
1687693642529418200,17.230418212890626,-0.5203109910607338,-0.215928523530066,-0.3806297678437084
1687693642539381200,17.24038134765625,-0.856916104543209,-0.36010961544960735,-0.441472322547622
1687693642549345300,17.25034521484375,-1.0985194598168133,-0.4611708198279142,-0.6026177010105922
1687693642559309300,17.260309326171875,-1.0750134965449571,-0.49302872412055726,-0.6841752730935812
1687693642569272300,17.270272216796876,-0.7138081948131323,-0.44899172173440455,-0.7246092825517058
1687693642579236400,17.280236328125,-0.2443728199869394,-0.38797172810435293,-0.6419624904599041
1687693642589200400,17.290200439453123,0.11287643759548663,-0.41446635179817676,-0.5505946317739785
1687693642599163400,17.300163330078124,0.19369418762922286,-0.5060802211344242,-0.5950764187855646
1687693642609127200,17.310127197265626,-0.007663081973791122,-0.5305085599482059,-0.6538795035511255
1687693642619091200,17.32009130859375,-0.2472358082026243,-0.47573681305795906,-0.5848019852695986
1687693642629054200,17.33005419921875,-0.46708968848288057,-0.3909823080971837,-0.4778476311994716
1687693642639018200,17.340018310546874,-0.5615279675900936,-0.35018501828461884,-0.405050106014125
1687693642648982300,17.349982177734375,-0.47050212727487084,-0.3214861625447869,-0.3841410273676738
1687693642658945300,17.3599453125,-0.34487551369965075,-0.27341946625113484,-0.3379312109870836
1687693642668909300,17.369909423828126,-0.12494447652995586,-0.2187646237388253,-0.2617243157496676
1687693642678873300,17.379873291015624,0.05910802252888679,-0.18295359790623186,-0.21484982491526752
1687693642688836400,17.38983642578125,0.22555764487981794,-0.23022037599384784,-0.294892389325425
1687693642698800400,17.39980029296875,0.3338157750248909,-0.30413579929322004,-0.37708957448620345
1687693642708764400,17.409764404296876,0.3918780878931284,-0.35336540188640353,-0.4132486465714872
1687693642718727400,17.4197275390625,0.42231238912343977,-0.333422099532187,-0.3610361191773787
1687693642728691500,17.42969140625,0.3717775491505861,-0.27123130855709315,-0.2793180227704346
1687693642738655200,17.4396552734375,0.1839583910346031,-0.3306950126558542,-0.3198132243638858
1687693642748618200,17.4496181640625,-0.013199673312902449,-0.35426936498880385,-0.3909351444872096
1687693642758582300,17.459582275390623,-0.08549918584823608,-0.2816705772459507,-0.4000057917039841
1687693642768546300,17.46954638671875,0.05564531485438347,-0.1478255859017372,-0.4187421294212341
1687693642778509300,17.47950927734375,0.2641319979459047,-0.07977379393875599,-0.4246053588988259
1687693642788473300,17.489473388671875,0.37291853587925433,-0.10283668961822987,-0.4391811794031411
1687693642798437400,17.499437255859377,0.30398411586284635,-0.13990034586042166,-0.45667482358291744
1687693642808401400,17.5094013671875,0.05636661486625671,-0.16233867990076542,-0.4791010287940502
1687693642818364400,17.519364501953124,-0.19488310515284538,-0.14160831882208585,-0.40229123576004056
1687693642828328400,17.529328369140625,-0.36496027035117146,-0.08551905959248542,-0.22883520524576306
1687693642838292500,17.53929248046875,-0.40761283264160153,-0.14812106171697378,-0.09785915693398564
1687693642848255500,17.54925537109375,-0.3857388544857502,-0.25724486878067254,-0.06441749058123677
1687693642858219300,17.55921923828125,-0.2165145067244768,-0.2425093642026186,-0.0770076719599776
1687693642868183300,17.569183349609375,0.19606383937001226,-0.12223375626653432,-0.07261215868107974
1687693642878146000,17.57914599609375,0.7620774279415607,-0.00521364299505949,-0.046415221025887875
1687693642888110300,17.5891103515625,1.4334189384251832,0.04825315877646207,-0.1089563232759945
1687693642898074400,17.599074462890623,2.0126333693534133,0.07035889986157418,-0.1225211949057877
1687693642908037000,17.609037109375,2.2807599898934363,0.07957038032114505,-0.09088374669710174
