time,seconds_elapsed,z,y,x
1687692882507085300,6.368085205078125,0.046693362113833424,0.21909758202023802,0.3544177239509299
1687692882517049300,6.37804931640625,0.1599859792947769,0.18728804691396653,0.33050489691123364
1687692882527012000,6.38801220703125,0.30231413682401176,0.15805347686223684,0.2616259334091097
1687692882536976400,6.397976318359375,0.5068740018606186,0.08912548658661544,0.1972454869026318
1687692882546939100,6.407939208984375,0.6340542746186256,0.04716835921443999,0.09284921981748193
1687692882556903200,6.417903076171875,0.5292097523093223,0.046444574984535573,-0.028841588678769764
1687692882566866200,6.4278662109375,0.16607260573208332,0.11487462567538022,-0.10138981527816504
1687692882576830200,6.437830322265625,-0.30430794098973274,0.21264570246711373,-0.11016414642948656
1687692882586793200,6.447793212890625,-0.39359541320502756,0.3178163879908621,-0.13844254826754332
1687692882596757200,6.45775732421875,-0.02483867318034172,0.3080942545954138,-0.12179061560891567
1687692882606720300,6.46772021484375,0.4410276109874248,0.1984625710748136,-0.0004519084859639406
1687692882616684300,6.477684326171875,0.6442483363747596,0.07162687397077679,0.13695559764541684
1687692882626647300,6.487647216796875,0.6479787550747395,-0.1188406066969037,0.2052168311079964
1687692882636611300,6.497611328125,0.5922983689069747,-0.2078240544643253,0.18326474621463565
1687692882646574300,6.50757421875,0.6098702659547328,-0.06345715764909983,0.05112202874366194
1687692882656538400,6.517538330078125,0.698694796833396,0.22385792828984558,0.09171506468839943
1687692882666501400,6.52750146484375,0.6957184113711118,0.45126741158142686,0.05967826016489416
1687692882676465200,6.537465087890625,0.48505847589373585,0.5471500442780554,0.07893708738628774
1687692882686429200,6.54742919921875,0.28331425279974937,0.5017457721266895,0.05221493854690343
1687692882696392200,6.55739208984375,0.3068658087790012,0.43714127107337114,0.08704950229646638
1687692882706356200,6.567356201171875,0.37928339473605155,0.23315957125090062,0.14672555223796516
1687692882716319200,6.5773193359375,0.24744155990779398,0.03632525896504521,0.21597656392287462
1687692882726283300,6.587283203125,-0.15978198115527628,-0.048835415643826124,0.20542963360846042
1687692882736246000,6.59724609375,-0.571911414438486,0.1442085644483566,-0.16973938461132346
1687692882746209000,6.607208984375,-0.4854460139065981,0.35900223872959613,-0.044670258788391946
1687692882756172300,6.61717236328125,0.018826865544915198,0.25076807398200035,0.5153386460082605
1687692882766136000,6.627135986328125,0.4929705641925335,0.08678089622184634,0.26259163663610813
1687692882776099300,6.637099365234375,0.5131219563394784,-0.08075294116921722,0.32024920462835577
1687692882786063000,6.64706298828125,0.028414778101444244,-0.2951055936846882,0.27275117506813257
1687692882796026000,6.657026123046875,-0.6954337492108345,-0.40198885527998207,0.14535850166846065
1687692882805990100,6.666990234375,-0.6513531999439001,-0.23287381311208008,0.5336213582064956
1687692882815953200,6.676953125,0.6635428194314241,-0.04376140031516552,0.6818517255168408
1687692882825917200,6.686917236328125,1.3963696029692887,-0.002363075869530439,0.3744826433908194
1687692882835880200,6.696880126953125,0.7975888863056898,0.09733239311352372,0.06047463470697403
1687692882845844200,6.70684423828125,-0.2875070283144712,0.3054845104884356,-0.2010093877471052
1687692882855807200,6.71680712890625,-0.9182400495558977,0.48276634636856613,-0.3487300702359527
1687692882865771300,6.726771240234375,-0.9881886150509118,0.48534006931409235,-0.4903394850365817
1687692882875734300,6.736734375,-0.8679764277398586,0.3048619216106832,-0.39825441799201067
1687692882885698300,6.7466982421875,-0.8119792307078838,0.0798623490050435,-0.12964710126295684
1687692882895661000,6.7566611328125,-0.7089823820918798,-0.07568433266803622,-0.18427454431168733
1687692882905625300,6.766625244140625,-0.38325229836702346,-0.08543474230989813,-0.27439554474167527
1687692882915589400,6.77658935546875,0.0696212332367897,-0.015217954332754016,-0.3662454147908836
1687692882925552000,6.78655224609375,0.5464794515401125,0.0667966042701155,-0.3521275306545198
1687692882935516200,6.79651611328125,0.8173153310388326,0.12091200614348054,-0.33313641445860265
1687692882945479200,6.806479248046875,0.6490963609278202,0.13982691529802976,-0.3307456833971664
1687692882955443200,6.816443115234375,0.2635667652785778,0.1759174156591296,-0.348638665625453
1687692882965406200,6.82640625,-0.11086451325118542,0.25651173220053314,-0.2542400609415024
1687692882975370200,6.836370361328125,-0.24843290903270243,0.2703352365002036,-0.14116194502776488
1687692882985333200,6.846333251953125,-0.33478082066476345,0.22302534992322323,0.05532903371313586
1687692882995297300,6.85629736328125,-0.3200713273108005,0.07702091503404081,0.2855052965706214
1687692883005260300,6.86626025390625,-0.23792671258747577,-0.012887611689046025,0.4946768566537648
1687692883015224300,6.876224365234375,-0.27342414242625235,-0.002761646733060479,0.4972455380979925
1687692883025187300,6.886187255859375,-0.44501521931886673,0.05910962996408343,0.3867694396425038
1687692883035151400,6.8961513671875,-0.47963878893256184,0.054757279973477124,0.4017391913678497
1687692883045114400,6.9061142578125,-0.422045262619853,0.13548311394006013,0.23102928122393784
1687692883055078100,6.916078125,-0.0659393298536539,0.2150562707401812,0.09430964775886386
1687692883065041400,6.92604150390625,0.43805765526592727,0.15717435594014822,-0.10732698677480221
1687692883075005200,6.936005126953125,0.6691951461046933,0.07594049938619137,-0.15477463785465806
1687692883084968400,6.945968505859375,0.5278308651715516,0.03726473177224397,-0.18858104586657135
1687692883094932200,6.95593212890625,0.13295476450622082,0.030282763930410145,0.08037946821432561
1687692883104895200,6.965895263671875,-0.3293868526667356,0.12699059540480376,-0.003923731048684567
1687692883114859300,6.975859375,-0.5802396823227405,0.22535481578409672,0.13598505384651943
1687692883124822000,6.985822021484375,-0.4733434881806373,0.3058930912893265,0.5684684709103778
1687692883134786000,6.9957861328125,-0.17478139736652373,0.24823987067863343,0.8021509335242212
1687692883144750000,7.00575,-0.021291794353723525,0.18329495868980883,0.39273791959285737
1687692883154713000,7.015713134765625,-0.22361177150905132,0.17054923968948424,-0.028852402333728967
1687692883164677000,7.025677001953125,-0.27362054178118705,0.172035605789721,-0.13625154102928935
1687692883174640000,7.03564013671875,0.021199439895153046,0.21375907053649423,-0.35293285568803545
1687692883184604200,7.045604248046875,0.30208558876514435,0.20962474721074104,-0.4530805619506165
1687692883194567200,7.055567138671875,0.5133867447555065,0.18455840275436639,-0.4247550695678219
1687692883204531200,7.06553125,0.7361474523931741,0.09565503448583185,-0.3469773448171094
1687692883214494200,7.075494140625,0.9938362655490636,-0.007450096810236573,-0.29300913286209107
1687692883224458200,7.085458251953125,1.1686363676160574,-0.08266118594333528,-0.3606835794126615
1687692883234421200,7.095421142578125,1.0056816016435624,-0.07308876321688294,-0.3613925679322332
1687692883244385300,7.10538525390625,0.6422755749970674,0.10053696130849421,-0.36101891231425104
1687692883254348300,7.115348388671875,0.19788579410016535,0.22735965280048548,-0.2768572586800903
1687692883264312300,7.125312255859375,0.044544075125455856,0.22292773476764557,-0.18425532815456389
1687692883274275300,7.135275390625,0.10220131432414055,0.07120075751319527,-0.25281558109633623
1687692883284239400,7.1452392578125,0.05754501099586486,-0.04926540455892682,0.037109650808386505
1687692883294202400,7.155202392578125,-0.050045595151185986,-0.0544472641762346,0.29813155390974133
1687692883304166400,7.16516650390625,-0.06788871035575866,0.008032572873309255,0.33889198231063783
1687692883314129200,7.175129150390625,0.017773557099699973,0.10388641786687075,0.4114005710193887
1687692883324093400,7.185093505859375,0.3138420775324106,0.2532508307084441,0.43693599429223684
1687692883334056200,7.19505615234375,0.826277805173397,0.385057082766667,0.3675853216251358
1687692883344020200,7.205020263671875,1.303573830372095,0.41146220154613256,0.11248710948433727
1687692883353983200,7.214983154296875,1.4155389983415603,0.3354490753151476,-0.2039382990721613
1687692883363947300,7.224947265625,1.1086112302422524,0.1610323465425521,-0.5294632886789739
1687692883373911000,7.2349111328125,0.5903425586640835,0.0006042495034635066,-0.7503513343125582
1687692883383874300,7.244874267578125,0.027379005312919615,-0.010908347505331038,-0.6651799191139638
1687692883393838000,7.254838134765625,-0.42466450520753857,0.058842284264788026,-0.5878828174870461
1687692883403801000,7.264801025390625,-0.709164752921462,0.14382957506813107,-0.7068846060950309
1687692883413765000,7.27476513671875,-0.8515788351684809,0.1338633307185024,-0.7040776589155197
1687692883423728000,7.28472802734375,-0.9129583097606897,0.07840995823964476,-0.6137620857615024
1687692883433692200,7.294692138671875,-0.7821475715458392,0.012978358712419867,-0.6445856055051088
1687692883443655200,7.3046552734375,-0.5377724134713411,-0.0317527634177357,-0.5004668382320553
1687692883453619200,7.314619140625,-0.21322364848554134,-0.06741210581995546,-0.4708025715261697
1687692883463582200,7.324582275390625,-0.07716857987642288,-0.15387414535097776,-0.41049865374360234
1687692883473546200,7.334546142578125,-0.1748094544172287,-0.2014789962865412,-0.3159386844854802
1687692883483509200,7.34450927734375,-0.5007295077562331,-0.18117270583882927,-0.2496745613905601
1687692883493473300,7.354473388671875,-0.8506868547648191,-0.07235971828997134,-0.23013302650395778
1687692883503436300,7.364436279296875,-0.851945914915204,-0.009330576794594526,-0.23303873961651697
1687692883513400300,7.374400390625,-0.6221347042441367,-0.03364771031886339,-0.1349360745165497
1687692883523363000,7.384363037109375,-0.3426297805994749,-0.10241006170399486,-0.11926979189440608
1687692883533327400,7.394327392578125,-0.2067319483786821,-0.17025997441932558,-0.0007473660348914563
1687692883543290000,7.4042900390625,-0.3024889088690281,-0.1078117015518248,0.19911343619897962
1687692883553254100,7.414254150390625,-0.36904257122874257,0.11338709053136407,0.2902680539930239
1687692883563218200,7.42421826171875,-0.3139303403377533,0.37203839204385875,0.26571698384871706
1687692883573181200,7.43418115234375,-0.2083580882757902,0.6228126035057008,0.2706061989286914
1687692883583145200,7.444145263671875,-0.14759353071153164,0.7110070197872818,0.17240122423171997
1687692883593108200,7.454108154296875,-0.12517302458882332,0.543817611919716,0.05370243715830147
1687692883603072300,7.464072265625,-0.09906535438597201,0.286388911004737,0.021527941197156904
1687692883613035300,7.47403515625,-0.041971009767055506,0.05024316354990005,-0.0011987447978928684
1687692883622999300,7.483999267578125,-0.050474049696326254,-0.15367138932049274,-0.08791366311144083
1687692883632962300,7.49396240234375,-0.15563772095739842,-0.2852501162331551,-0.18057764428881928
1687692883642926300,7.50392626953125,-0.23783961882591245,-0.2729019451830536,-0.22553313149306922
1687692883652889300,7.513889404296875,-0.08256079430878162,-0.1730488014202565,-0.2367246067887172
1687692883662853000,7.52385302734375,0.20706687942147253,-0.030265885860845446,-0.24944895420745014
1687692883672816400,7.53381640625,0.2994254296451807,0.1159140517257154,-0.1438208437724039
1687692883682780200,7.5437802734375,0.16379823105931282,0.2187814287431538,-0.11600406809672713
1687692883692743400,7.553743408203125,0.021648352706432342,0.29675379928313195,-0.1657592289339751
1687692883702707200,7.563707275390625,0.14076456147432326,0.3114752753358334,-0.21446013147793708
1687692883712670200,7.573670166015625,0.43133682257831096,0.24650902829803525,-0.25387287159692495
1687692883722634200,7.58363427734375,0.5826701243400574,0.09251666339486837,-0.27735585585199296
1687692883732597000,7.593596923828125,0.3981915088236332,-0.02970912876091897,-0.2833815824149176
1687692883742561300,7.603561279296875,0.015201660785079002,-0.003325856487080455,-0.23483619922623036
1687692883752525300,7.613525390625,-0.22950141406953334,0.1140934121698141,-0.2545503689996898
1687692883762488300,7.62348828125,-0.12603285628855226,0.20980244186520575,-0.34335455121006814
1687692883772452400,7.633452392578125,0.2611006674259901,0.20339929682463406,-0.3998439522057771
1687692883782415400,7.643415283203125,0.5626800602346659,0.12973200306743382,-0.3619099794024601
1687692883792379400,7.65337939453125,0.5032891291111707,0.039598508482053874,-0.34805724900830537
1687692883802342400,7.66334228515625,0.2313677924633026,-0.02367043311856687,-0.40931284149251873
1687692883812306400,7.673306396484375,0.03406476668715477,0.059147550821676845,-0.46169959294237195
1687692883822269400,7.68326953125,0.09128069185912609,0.15193499398194252,-0.5124129678199068
1687692883832233500,7.6932333984375,0.3238397399336099,0.1617600032299757,-0.5013448266429826
1687692883842196500,7.703196533203125,0.4088946891456842,0.09843282863609493,-0.4173107814438641
1687692883852160500,7.713160400390625,0.20685586701929567,0.045022798553109165,-0.29020123583450913
1687692883862123300,7.723123291015625,-0.06223229202926159,0.030475217762589452,-0.23111736136619002
1687692883872087300,7.73308740234375,-0.1538560982376337,0.10816504503414034,-0.29706889311429113
1687692883882050300,7.74305029296875,0.0678349343419075,0.11362447948381305,-0.3448118008136749
1687692883892014300,7.753014404296875,0.42106209680140017,0.05476539021469652,-0.34827505647744983
1687692883901977300,7.762977294921875,0.6072293960571289,-0.038337475570291275,-0.24633688660152256
1687692883911941400,7.77294140625,0.5893991403341293,-0.08808657199293375,-0.15221136323790996
1687692883921904400,7.782904296875,0.4370931941479444,-0.04499488763287663,-0.060500426735356445
1687692883931868400,7.792868408203125,0.2128898864865303,0.0976002502694726,-0.03760890556741506
1687692883941832200,7.802832275390625,0.050396308284997936,0.19795337944366037,-0.08839994879104196
1687692883951795500,7.81279541015625,0.08828326360881328,0.18534663052260875,-0.13553740141056478
1687692883961759200,7.82275927734375,0.22146306904256344,0.12782967657744884,-0.12883249694444238
1687692883971722200,7.83272216796875,0.3574515021562576,0.04027114704661071,-0.14062829480879008
1687692883981686300,7.842686279296875,0.37570612077116966,-0.054167570452019566,-0.20453673988934606
1687692883991649300,7.852649169921875,0.22615444172918794,-0.0837096720829606,-0.24164887491576373
1687692884001613300,7.86261328125,-0.010237900897860527,0.031054332824796436,-0.2643404165321961
1687692884011576300,7.872576416015625,-0.1025344918012619,0.08418247722648084,-0.29174539653658865
1687692884021540400,7.882540283203125,0.055068976271152495,0.10956256380714476,-0.31563535415735094
1687692884031503400,7.89250341796875,0.3860679403096437,0.07845218994617462,-0.2112534078584984
1687692884041467400,7.90246728515625,0.533132478711009,-0.014678732889518141,-0.09140413557570427
1687692884051430400,7.912430419921875,0.3429255486756563,-0.10219101212583481,-0.07233436465300619
1687692884061394400,7.92239453125,-0.07344517543911934,-0.06727605835013091,-0.08613821440413594
1687692884071357200,7.932357177734375,-0.4413958597779274,0.0876008343026042,-0.13242840254455804
1687692884081321200,7.9423212890625,-0.4585059845328331,0.18966544356979428,-0.2557566395169124
1687692884091284200,7.9522841796875,-0.14619418530762196,0.15056399788968264,-0.22763138241395353
1687692884101247200,7.962247314453125,0.1869867989450693,-0.015088263538479803,-0.15099069886915384
1687692884111211300,7.972211181640625,0.27741818049848077,-0.17385675680227577,-0.011580218884907663
1687692884121174300,7.98217431640625,0.12701368401944638,-0.2173631594430655,-0.023513014067150652
1687692884131138300,7.99213818359375,-0.07463467748463154,-0.06708915747590363,0.010996098854020237
1687692884141101300,8.002101318359376,-0.2089028626769781,0.13862068131342528,-0.003427453698031604
1687692884151065300,8.0120654296875,-0.25315584590137,0.24533918080106376,-0.06177676681410521
1687692884161028400,8.0220283203125,-0.23043314196169376,0.2435807928264141,0.038792379730939866
1687692884170992400,8.031992431640624,-0.18228373582065105,0.17753522611930966,0.11266586358472704
1687692884180955400,8.041955322265625,-0.17934592880308628,0.06686119393892585,0.08498170131277293
1687692884190919400,8.05191943359375,-0.17550386642217636,-0.0451148607507348,0.034307124075666065
1687692884200882400,8.06188232421875,-0.1422182674139738,-0.09055888039059937,0.014051723564974963
1687692884210846500,8.071846435546876,-0.1637602371364832,-0.08823504055291413,-0.0010648527525365353
1687692884220809500,8.0818095703125,-0.23557342745959758,-0.06517587120048701,0.007162512040510773
1687692884230773500,8.0917734375,-0.35761692185103894,-0.0012106178987771271,0.06084430826958268
1687692884240737500,8.101737548828124,-0.42452714256346225,0.10523271790929138,0.07715444175321608
1687692884250700300,8.1117001953125,-0.2423305005043745,0.1287401424858719,0.08147614087723196
1687692884260664600,8.12166455078125,0.05277648141980171,0.08318133735992014,0.11905234975144266
1687692884270627300,8.13162744140625,0.3116869453251362,-0.01181121462918818,0.1545447380889207
1687692884280591400,8.14159130859375,0.3258201000958681,-0.08154007295891642,0.17458708037082105
1687692884290554400,8.151554443359375,0.2240127535253763,-0.04425649035573005,0.22729992196988313
1687692884300518400,8.161518310546874,0.08560673787593841,0.1114153520669788,0.23400296327248216
1687692884310481400,8.1714814453125,-0.06995557975769043,0.29786833639629184,0.2662450445771217
1687692884320445200,8.181445068359375,-0.13734861555099487,0.36701033474877476,0.24713936209082601
1687692884330408400,8.191408447265625,-0.15703881992697716,0.26089389280751346,0.33098562963288275
1687692884340372200,8.201372314453126,-0.18564006051123141,0.10483027458824216,0.3860126664584502
1687692884350335200,8.211335205078125,-0.3807674958139658,-0.02536072429306805,0.38983047118093817
1687692884360299300,8.22129931640625,-0.7740788313806056,-0.09267455737031996,0.3851390619616955
1687692884370262300,8.23126220703125,-1.130419157424569,-0.10677147178389132,0.32966303925961254
1687692884380226300,8.241226318359375,-1.1590250741839407,-0.15018866177126763,0.1773519419742748
1687692884390189300,8.251189208984375,-0.7022972052395343,-0.18484832561165093,0.07719660039450973
1687692884400153300,8.2611533203125,-0.030257191097736356,-0.2500076840687543,0.11108699689544736
1687692884410117400,8.271117431640626,0.3992974242389202,-0.2784176398646086,0.2034832487810403
1687692884420080400,8.281080322265625,0.3642974225282669,-0.22034992016889154,0.3619873554876074
1687692884430045400,8.29104541015625,0.050072483158111566,-0.06924056335613131,0.4147473606966436
1687692884440008400,8.301008544921874,-0.25340017605125903,0.18810016701444982,0.4021916478430852
1687692884449972500,8.310972412109376,-0.2429536008387804,0.4834596623949706,0.3895643675906583
1687692884459936300,8.320936279296875,0.06689210053384304,0.6313778950162231,0.39800522900391366
1687692884469899500,8.3308994140625,0.3113631201982498,0.5531633862834423,0.5788120972050353
1687692884479863300,8.34086328125,0.22854104460477828,0.3216332428652793,0.7051262181203812
1687692884489826600,8.35082666015625,-0.0685796152293682,0.09609050329364836,0.7238743924058973
1687692884499790300,8.360790283203125,-0.2587953130930662,0.057666956875100726,0.5685617386844009
1687692884509753300,8.37075341796875,-0.1609925259888172,0.04489471519403159,0.45135300750564783
1687692884519717400,8.38071728515625,0.14860007740557193,-0.020732626101002096,0.46543691630717365
1687692884529680100,8.39068017578125,0.22981004162728785,-0.1885117434900254,0.4560298402102664
1687692884539644200,8.40064404296875,0.04698445401489734,-0.2965739126715809,0.47254386223554606
1687692884549607200,8.410607177734375,-0.19333646023273468,-0.15692812609411774,0.5041245204893872
1687692884559571200,8.4205712890625,-0.2654226222783327,0.04574176047742366,0.3569267476297915
1687692884569534200,8.4305341796875,-0.023283260431885718,0.11141681337170302,0.20564627203382552
1687692884579498200,8.440498291015626,0.24990122801959513,0.04174428833909333,0.21310952058658003
1687692884589461200,8.450461181640625,0.3042524114102125,-0.009812295896932482,0.34451164882332086
1687692884599425300,8.46042529296875,0.2118605434387922,0.03857574130557477,0.41989977502375836
1687692884609388300,8.47038818359375,0.16811317164897918,0.16149850274957717,0.4470943271478638
1687692884619352300,8.480352294921875,0.2374766307324171,0.26771650536917146,0.3497483073677867
1687692884629316400,8.49031640625,0.41637481576800345,0.3067820760183036,0.2796267599260434
1687692884639279400,8.500279296875,0.6024515141308308,0.23129202381335198,0.29860227669402956
1687692884649243400,8.510243408203126,0.6675707597732543,0.15547756195962428,0.36883576007764785
1687692884659206400,8.520206298828125,0.644836949917674,0.14040266935937107,0.3991207524977624
1687692884669170400,8.53017041015625,0.5242062449336051,0.14516681502126155,0.3640431920388713
1687692884679133400,8.540133544921876,0.3821113116383552,0.1483953486137092,0.35427740216478704
1687692884689097500,8.550097412109375,0.3164297559380531,0.10301533412076533,0.2967240617319941
1687692884699060500,8.560060546875,0.32679625165164466,0.0018245120134204626,0.3252457708066329
1687692884709024500,8.5700244140625,0.35845921789407725,-0.05691599237732589,0.3735456182690337
1687692884718987500,8.579987548828125,0.42138241479694843,-0.0756383746344596,0.4209109613602981
1687692884728951600,8.58995166015625,0.4211702333509922,-0.08019391904696822,0.34657230768017466
1687692884738914800,8.599914794921874,0.3953098159074783,-0.013023366897925734,0.2291549021868035
1687692884748878600,8.609878662109375,0.3012561522036791,0.12765833859853445,0.15964019806440918
1687692884758841900,8.619841796875,0.26898119154274464,0.2325613861620426,0.12816077169533818
1687692884768805600,8.6298056640625,0.36600130383670326,0.2560471103634685,0.08720639162492007
1687692884778769700,8.639769775390626,0.4777367547035217,0.21343115375638008,0.18671846686508506
1687692884788732400,8.649732421875,0.46987318172156806,0.15565890987589953,0.21215042976345866
1687692884798696700,8.65969677734375,0.38547932676672936,0.11605784411057829,0.22272640350926667
1687692884808659500,8.669659423828126,0.2384861000359058,0.10731383503228425,0.23266082794852552
1687692884818623500,8.67962353515625,0.013923895934224127,0.13264533323086797,0.21348690253160893
1687692884828586500,8.68958642578125,-0.2128460473448038,0.14437208444699645,0.14738931337632238
1687692884838550500,8.699550537109374,-0.2845616225123405,0.11361286211125551,0.13594934321232138
1687692884848513500,8.709513427734375,-0.2058534119784832,0.003331482510268688,0.15091219027284533
1687692884858477600,8.7194775390625,-0.0724795452773571,-0.1432761059038341,0.15367106052692978
1687692884868440600,8.729440673828124,0.03488485089838505,-0.23349062983617186,0.10758874298352747
1687692884878404600,8.739404541015626,0.05664250919818878,-0.19892332045435904,0.15870821444392202
1687692884888367600,8.74936767578125,0.037297757259011265,-0.07516410818621516,0.17922537116333842
1687692884898331600,8.75933154296875,-0.020051438903808592,0.09526223577596246,0.18240067673120647
1687692884908294700,8.769294677734376,-0.13502572556138037,0.2106318053614348,0.22860099463108927
1687692884918258700,8.7792587890625,-0.2849889080137014,0.2128217896863818,0.30184122208263725
1687692884928222700,8.78922265625,-0.3883592661172151,0.17900544480234384,0.3203209181576967
1687692884938185700,8.799185791015624,-0.4095060990422964,0.11687727073468267,0.28526776148770006
1687692884948149800,8.809149658203125,-0.3022024931430817,0.03574621696807444,0.24489742838293313
1687692884958112800,8.81911279296875,-0.18234803322851656,-0.051137262845411896,0.2564176972415298
1687692884968076800,8.829076904296874,-0.20902561227381228,-0.12143581082187592,0.2564963519683108
1687692884978039800,8.839039794921876,-0.2944979101151228,-0.11174619145654141,0.24219653539378194
1687692884988003800,8.84900390625,-0.30616321346759795,-0.018658669371157885,0.20898067715354263
1687692884997966600,8.858966552734374,-0.24267770650684833,0.07045885310471058,0.314325331004709
1687692885007931000,8.868930908203126,-0.10826572892963886,0.0241897808175534,0.26201179092153903
1687692885017893600,8.8788935546875,-0.052315293648838995,-0.0008086129691451787,0.301280738655664
1687692885027857700,8.888857666015625,-0.13851298315525054,0.01835274522714317,0.3291503404971212
1687692885037820700,8.898820556640626,-0.2947714663594961,0.05349756223596632,0.2643863015005365
1687692885047784400,8.908784423828125,-0.38888007512092587,0.11250351262986659,0.2624216503640637
1687692885057748500,8.91874853515625,-0.34913609375357624,0.15155856188498437,0.1543787338722497
1687692885067711500,8.92871142578125,-0.23568682470619678,0.15230017403252422,0.15809472218807785
1687692885077675500,8.938675537109376,-0.15675006611347198,-0.007004618065059184,0.2239311396565288
1687692885087638500,8.948638427734375,-0.12020283496081828,-0.11736980349197983,0.2672490705205127
1687692885097602600,8.9586025390625,-0.08655132524967193,-0.13604827354215085,0.1741647267729044
1687692885107565600,8.968565673828126,-0.12230594471991062,-0.025077011980861423,0.16064827912840993
1687692885117529600,8.978529541015625,-0.32946810120940206,0.11564524472169578,0.18400076887160538
1687692885127492600,8.98849267578125,-0.5009393511146306,0.13776019202657044,0.11975081687700002
1687692885137456600,8.99845654296875,-0.4222323096245527,0.11417809477858244,0.049551016567274925
1687692885147419600,9.008419677734375,-0.20674246977269647,0.11325995702035724,0.09639840019904077
1687692885157383700,9.0183837890625,0.01257481941282749,0.03225530611239374,0.05700253814961761
1687692885167346700,9.0283466796875,0.1609533630222082,-0.03682663261592388,0.03963051105551421
1687692885177310700,9.038310791015626,0.1882248163074255,-0.0007869125939905643,0.06639441667739301
1687692885187274800,9.048274658203125,0.1101157407104969,0.02963781709037721,0.09167352710161357
1687692885197237800,9.05823779296875,-0.025002339309453964,0.05368935848101973,0.08035265327263623
1687692885207201800,9.068201904296876,-0.13974983147382736,0.16370763016641138,0.08968699292689561
1687692885217164800,9.078164794921875,-0.18534604600071905,0.24592647916972635,0.07159435994066297
1687692885227128800,9.08812890625,-0.21285598421692847,0.17802439787574112,-0.020622078398615122
1687692885237091600,9.098091552734376,-0.28777123220860956,0.0491626748368144,-0.04603318117205053
1687692885247055600,9.1080556640625,-0.28361060539782046,-0.0850679548241198,-0.06193232270199805
1687692885257018600,9.1180185546875,-0.14702303734719752,-0.09993753411062062,-0.06206069832202047
1687692885266982700,9.127982666015624,0.0005786766707897186,-0.09594378829933703,-0.03593669803887605
1687692885276945700,9.137945556640625,0.05413374124765396,-0.07320939392186701,-0.058436808736436065
1687692885286909700,9.14790966796875,0.036762919729948045,0.0015291823286563157,-0.110492501601018
1687692885296872700,9.157872802734374,0.03348901262581348,0.09609422962069511,-0.05303999119419604
1687692885306836500,9.16783642578125,0.15402853219509124,0.10046506511606275,0.03344265273343772
1687692885316799700,9.1777998046875,0.25207389588356016,0.056865942690521476,0.07561356898676604
1687692885326763500,9.187763427734374,0.1734142006665468,0.05348287612348795,0.07460800867341458
1687692885336727600,9.1977275390625,0.009696633628010749,0.09368417280428111,-0.016073365585692227
1687692885346690600,9.207690673828125,-0.0850929431349039,0.1509277166355401,-0.08238003091439604
1687692885356654600,9.217654541015625,0.052371992272138596,0.1802324293140322,-0.1175316064575687
1687692885366617600,9.22761767578125,0.3213578599900007,0.08763882822543383,-0.08342248917203396
1687692885376581600,9.23758154296875,0.49418227806985376,-0.0046462914358824485,-0.0038154301023110744
1687692885386544600,9.247544677734375,0.4983008193045854,-0.0736259388335049,-0.059229566549323494
1687692885396508700,9.2575087890625,0.3136497698307037,-0.037623262886330486,-0.11298402615580708
1687692885406471700,9.2674716796875,0.16470307094454764,0.0370326765820384,-0.11421239890698343
1687692885416435700,9.277435791015625,0.05470072748064995,0.12475246108919381,-0.2452921633215621
1687692885426398700,9.287398681640624,0.14761574254333973,0.14086013080328702,-0.28376802444923666
1687692885436362800,9.29736279296875,0.2561053433567285,0.06172047004960477,-0.2628365513078868
1687692885446325500,9.307325439453125,0.248547475323081,0.041624753612652415,-0.20807868681252
1687692885456289500,9.31728955078125,0.13041560141742228,0.015201149328425525,-0.24372706942930816
1687692885466252500,9.32725244140625,0.07986731744110584,0.02046053116135299,-0.31866120478454973
1687692885476216600,9.337216552734375,0.23802140513360498,0.05316628445498645,-0.39612971745561804
1687692885486180600,9.3471806640625,0.52969899713099,0.009224559136852621,-0.31124738486409187
1687692885496143600,9.3571435546875,0.6361351725459099,-0.011942001402005553,-0.2250193002194166
1687692885506107600,9.367107666015626,0.4955272629380226,-0.019077698500826953,-0.22830683399010449
1687692885516070700,9.377070556640625,0.21102759974598884,0.06301584362238645,-0.17394436202049254
1687692885526034700,9.38703466796875,0.05330079755485057,0.13420944074243307,-0.23514720140416173
1687692885535997700,9.396997802734376,0.14383096330761908,0.13481785496436058,-0.21822353913206605
1687692885545961700,9.406961669921875,0.30848084276020526,0.049261751297116275,-0.237299155273661
1687692885555924700,9.4169248046875,0.278980607509613,-0.062131023611873386,-0.258443467448093
1687692885565888800,9.426888671875,0.07649521065950393,-0.1289095077034086,-0.3290638312574476
1687692885575851800,9.436851806640625,-0.1182715746372938,-0.12488434384055434,-0.40265634274538603
1687692885585815600,9.446815673828125,-0.199274033588171,-0.047413931473344564,-0.4653515761112794
1687692885595778800,9.45677880859375,-0.1634942796766758,-0.023430559948086738,-0.505027606808953
1687692885605742600,9.46674267578125,-0.04916121353209019,-0.060185150241106745,-0.542975827333331
1687692885615706600,9.47670654296875,0.0048953708261251444,-0.13320033676512538,-0.5094752704001962
1687692885625669600,9.486669677734374,-0.07288578799068927,-0.16870492699705064,-0.5020028521602973
1687692885635633700,9.496633544921876,-0.15218553467690943,-0.1454074188441038,-0.5488915907157584
1687692885645596700,9.5065966796875,-0.2124485724598169,-0.07708966942131519,-0.5541771664358676
